0,1,1,0.016993
135,1,0,0.021016
90,1,1,0.27817
135,-1,0,0.13744
45,1,1,0.017005
90,-1,1,0.016821
0,1,1,0.016933
90,1,1,0.024736
315,1,1,0.021188
225,1,1,0.016728
90,-1,1,0.016743
225,1,0,0.10062
45,1,1,1.4119
90,-1,1,0.31882
270,-1,1,0.016747
135,1,0,0.21538
225,1,1,0.016656
270,1,0,0.016817
315,-1,1,0.51818
270,1,1,0.016713
45,-1,1,0.087866
90,-1,0,0.15148
180,1,1,0.10884
135,1,1,0.01679
315,-1,0,0.32549
180,1,1,0.016875
90,1,0,0.01676
225,1,1,0.179
270,-1,0,0.016737
90,1,1,0.098078
45,1,1,0.35341
225,-1,1,0.016751
90,1,1,0.016794
180,-1,1,0.01677
225,1,0,0.23068
45,-1,1,0.016815
225,1,1,0.016687
45,-1,1,0.10098
180,1,1,0.36513
225,-1,0,0.13726
45,-1,1,0.016735
0,1,1,0.20946
225,1,1,0.016802
90,1,1,0.62284
135,-1,1,0.0341
180,1,1,0.016788
225,1,0,0.10122
45,-1,1,0.33915
180,1,1,0.016776
135,1,0,0.01678
315,1,1,0.016773
45,1,1,0.23417
45,-1,1,0.016813
315,-1,0,0.016736
135,1,1,0.016827
45,-1,1,0.016753
0,-1,0,0.016703
135,1,1,0.3205
225,1,1,0.016718
270,1,0,0.27579
90,-1,1,0.35566
270,1,1,0.146
180,1,0,0.25314
45,1,0,0.017022
270,-1,0,0.40758
315,1,0,0.43384
135,-1,1,0.016781
135,-1,1,0.01671
90,1,0,0.016772
270,1,0,0.50863
180,-1,0,0.17421
270,-1,0,0.016784
315,1,1,0.016774
135,1,0,0.066522
180,-1,0,0.016846
225,1,1,0.36732
270,-1,1,0.01674
90,1,0,0.016739
90,-1,1,0.016803
270,1,0,0.016841
90,-1,1,0.01676
225,-1,0,0.016754
90,-1,0,0.016809
270,1,1,0.016758
270,-1,0,0.016914
225,-1,0,0.016758
225,-1,1,0.27855
45,1,0,0.01678
0,1,1,0.016758
135,1,1,0.016768
180,1,1,0.01679
0,1,1,0.016758
315,1,1,0.016775
270,-1,0,0.30393
270,-1,1,0.046043
0,1,1,0.016739
270,1,0,0.19786
315,1,1,0.15165
90,1,0,0.016772
270,-1,1,0.016802
45,1,0,0.016758
45,-1,1,0.016765
225,-1,0,0.016713
180,-1,0,0.01689
90,1,1,0.016765
135,-1,1,0.016815
270,-1,0,0.016733
270,-1,0,0.12492
90,1,0,0.016828
90,1,1,0.12443
270,1,0,0.45075
180,1,1,0.26679
90,-1,0,0.47412
270,1,0,0.044332
225,-1,0,0.016864
135,1,1,0.33067
0,1,1,0.016968
90,-1,0,0.016706
225,-1,1,0.067322
135,1,0,0.016696
315,1,1,0.016746
315,-1,0,0.016722
90,1,1,0.016804
45,-1,1,0.5077
45,1,1,0.016747
225,-1,0,0.016803
225,1,0,0.01675
270,1,1,0.016852
90,-1,1,0.016716
270,-1,0,0.016746
225,1,0,0.016765
270,-1,0,0.099209
180,1,1,0.57802
45,-1,0,0.30944
225,1,1,0.016669
90,1,0,0.31316
225,-1,0,0.016759
135,1,1,0.056334
315,1,1,0.016766
135,1,1,0.01681
180,-1,0,0.016728
315,1,1,0.016694
225,-1,0,0.016778
225,-1,1,0.016861
225,1,1,0.046296
270,-1,0,0.016769
90,-1,0,0.016871
0,-1,0,0.10429
135,-1,0,0.23022
315,-1,1,0.30492
0,1,1,0.016679
135,1,0,0.056897
315,-1,1,0.016646
180,-1,0,0.016795
45,-1,1,0.016785
225,-1,0,0.016808
135,1,1,0.092376
315,1,1,0.016732
0,1,1,0.016782
225,-1,0,0.016772
180,1,1,0.016738
225,-1,0,0.016832
45,-1,1,0.016767
315,-1,1,0.016813
315,-1,0,0.016786
270,1,1,0.01677
135,1,1,0.01679
225,-1,0,0.016757
0,-1,0,0.016772
225,-1,0,0.016829
135,-1,1,0.10916
225,1,1,0.016763
45,-1,0,0.13607
135,1,1,0.016803
45,-1,1,0.01677
270,-1,1,0.40244
180,1,0,0.016796
180,-1,1,0.016746
45,1,1,0.17612
45,1,0,0.016736
90,1,1,0.016896
0,-1,0,0.016742
45,-1,1,0.016745
90,-1,1,0.55973
315,-1,0,0.0168
45,-1,0,0.016768
90,-1,0,0.016814
180,-1,1,0.016732
315,-1,0,0.016765
315,-1,0,0.016827
315,-1,0,0.26133
315,1,1,0.016827
90,1,1,0.02924
315,1,1,0.016836
45,-1,1,0.016764
45,-1,1,0.016766
45,1,0,0.14665
225,1,1,0.016803
180,1,1,0.016762
315,1,1,0.016731
90,1,1,0.016812
45,-1,1,0.016835
315,1,1,0.016794
90,1,0,0.016787
135,1,1,0.016782
270,-1,1,0.016898
225,-1,0,0.96058
180,1,1,0.016843
45,-1,0,0.016729
45,1,1,0.32002
90,1,1,0.026313
90,1,1,0.016846
180,1,1,0.016725
45,1,1,0.0167
315,-1,0,0.017777
315,-1,0,0.016677
0,-1,1,0.016755
270,1,1,0.016795
270,-1,0,0.10849
225,1,1,0.016768
0,1,1,0.016742
315,-1,0,0.01635
225,-1,0,0.016825
225,1,1,0.041116
45,1,0,0.016711
270,1,1,0.016736
0,-1,0,0.016845
135,1,1,0.016769
90,1,1,0.016703
225,1,0,0.016726
90,-1,1,0.12697
90,1,1,0.016792
180,-1,1,0.016806
90,-1,0,0.016818
180,1,1,0.016767
270,1,0,0.016699
225,-1,0,0.043902
315,-1,0,0.016758
0,-1,0,0.01672
90,-1,0,0.01677
315,-1,1,0.016721
0,-1,0,0.016786
135,-1,1,0.016788
225,-1,0,0.016795
90,-1,0,0.23195
135,-1,1,0.016748
315,-1,0,0.016745
315,1,1,0.016906
270,-1,1,0.03114
180,-1,0,0.11181
90,-1,1,0.016718
135,1,0,0.01681
45,-1,0,0.074303
180,-1,0,0.016755
0,1,1,0.016961
0,1,1,0.01685
270,-1,1,0.1176
135,-1,0,0.016787
180,-1,1,0.016779
0,-1,0,0.016741
45,1,1,0.020535
90,1,1,0.016823
180,-1,0,0.016792
315,-1,0,0.016712
270,1,1,0.016846
315,-1,1,0.016718
315,1,1,0.016775
315,1,0,0.47675
90,-1,1,0.016696
45,-1,0,0.016749
45,-1,1,0.016786
225,1,0,0.36229
90,1,1,0.016758
90,-1,1,0.016702
315,-1,0,0.016696
315,1,1,0.016776
180,1,0,0.016759
90,1,1,0.42292
180,-1,1,0.026335
135,-1,0,0.25138
0,1,1,0.49438
225,1,1,0.024123
0,-1,0,0.01675
0,-1,0,0.016804
180,1,1,0.38263
90,-1,0,0.048648
0,-1,0,0.43302
45,1,1,0.21017
135,-1,0,0.016802
180,-1,0,0.028353
0,1,1,0.078142
90,-1,1,0.016701
180,-1,1,0.40314
180,1,1,0.27728
0,-1,0,0.016792
135,-1,0,0.016718
315,1,1,0.016837
45,1,1,0.016794
180,-1,0,0.38643
45,1,0,0.016837
225,-1,1,0.016674
135,-1,0,0.016736
45,-1,1,0.016517
0,1,1,0.23936
45,-1,0,0.0235
45,-1,1,0.016821
90,1,1,0.22175
180,1,1,0.31865
45,1,1,0.016776
45,1,1,0.2772
225,-1,1,0.036902
225,1,0,0.51066
90,-1,1,0.29687
270,1,1,0.062798
225,1,0,0.046436
45,1,1,0.28997
45,-1,1,0.15254
90,1,0,0.016822
270,-1,0,0.016803
225,1,1,0.12798
45,-1,1,0.13366
135,1,0,0.016776
135,-1,1,0.016753
270,1,1,0.016821
90,1,0,0.021946
225,1,1,0.01678
135,-1,0,0.016718
45,1,1,0.016693
225,-1,0,0.016806
270,-1,1,0.20389
90,-1,0,0.022699
135,-1,1,0.016765
270,1,1,0.39373
0,-1,0,0.20189
45,1,1,0.016661
45,1,1,0.016757
315,-1,0,0.016809
45,1,1,0.016808
315,1,1,0.2762
270,1,0,0.083629
225,1,1,0.016769
0,-1,0,0.016791
270,-1,1,0.016818
225,-1,0,0.070318
270,1,1,0.016785
90,1,0,0.016667
270,1,1,0.01688
45,1,1,0.016913
0,-1,0,0.38061
270,-1,1,0.024068
315,1,1,0.016746
45,-1,0,0.016768
135,-1,1,0.016697
135,1,1,0.016783
270,1,1,0.016695
0,-1,0,0.016839
0,-1,0,0.22468
45,-1,1,0.016933
90,-1,0,0.016706
315,-1,0,0.016774
0,-1,1,0.016693
225,1,1,0.016734
0,-1,1,0.35251
45,1,1,0.42055
90,-1,1,0.06953
180,-1,1,0.016861
225,1,1,0.038522
90,1,1,0.016734
270,1,1,0.016728
90,1,0,0.01679
315,-1,0,0.016764
270,-1,1,0.016831
315,1,1,0.016799
0,1,1,0.066411
225,-1,0,0.016853
270,-1,0,0.016804
0,-1,0,0.016794
0,1,1,0.016746
90,1,1,0.094781
315,-1,0,0.016743
0,1,1,0.34306
225,-1,0,0.29096
90,-1,1,0.016768
135,1,1,0.016804
90,1,0,0.017635
45,-1,1,0.1702
180,-1,0,0.08546
90,-1,1,0.016885
45,1,0,0.07136
270,-1,0,0.24616
90,-1,0,0.016738
315,1,1,0.016758
315,1,1,0.01671
180,1,0,0.016777
45,-1,1,0.095772
315,1,1,0.31247
