90,-1,1,0.78258
135,-1,0,0.41792
135,-1,0,0.43707
90,1,1,0.01011
225,-1,1,0.19244
135,-1,0,0.46136
0,-1,1,0.22881
90,-1,1,0.010162
270,1,1,0.29395
0,-1,0,0.010138
0,-1,0,0.30332
225,-1,1,0.010133
90,1,0,0.0098288
270,-1,1,0.27032
270,1,1,0.26532
315,-1,1,0.75401
270,1,0,1.0329
225,-1,1,0.074048
180,1,1,0.18998
45,-1,1,0.26602
315,1,0,0.3446
225,1,1,0.010123
135,1,1,0.010136
135,-1,1,0.31773
45,-1,0,0.010141
0,-1,0,0.010147
225,-1,1,0.01436
315,-1,0,0.010128
0,-1,1,0.056534
90,1,0,0.26274
315,1,1,0.11433
270,-1,0,1.2316
225,-1,1,0.14482
180,1,1,0.18114
315,1,1,0.18452
180,1,1,0.060238
270,-1,1,0.54765
225,1,1,0.010109
270,-1,1,1.2485
270,-1,0,1.1462
90,-1,1,0.94167
0,-1,0,0.51753
135,1,1,0.58378
135,1,1,1.3831
315,1,1,0.19341
0,1,1,0.10949
45,1,1,0.018146
270,-1,1,0.14575
270,-1,0,0.032193
180,1,1,0.35164
225,-1,1,0.010162
315,1,0,1.0783
315,-1,1,0.063171
315,1,1,0.1268
45,-1,1,1.4851
270,1,0,0.86757
225,1,1,0.355
45,-1,1,0.010121
270,-1,1,0.23006
45,1,1,1.4852
45,1,0,0.17024
135,-1,1,0.10133
315,1,1,0.41363
315,-1,1,1.1245
90,-1,1,0.46808
45,1,1,0.14495
270,1,1,0.46502
225,-1,1,0.36591
225,1,0,0.010093
135,1,1,0.020423
45,-1,1,0.58629
315,-1,1,0.056972
90,1,0,0.96863
225,1,1,0.30674
315,1,1,0.041805
180,1,1,0.010143
0,-1,1,0.98562
225,1,0,0.15297
225,-1,1,0.010144
315,1,0,0.010202
0,-1,0,0.50277
315,-1,1,0.78955
0,1,1,0.22397
45,-1,1,0.010159
315,1,0,0.44615
315,-1,1,0.010192
45,-1,0,0.055655
315,-1,1,0.19152
0,-1,1,0.74029
45,1,0,0.040964
135,1,0,0.87221
45,-1,1,0.010143
135,-1,1,1.2085
315,1,1,0.63785
225,1,1,0.36178
90,-1,0,0.589
315,-1,1,0.8094
90,-1,1,0.36385
315,1,1,0.32651
0,1,1,0.54596
135,1,1,0.22901
270,-1,0,0.41776
180,-1,1,0.32074
270,1,1,0.11555
90,-1,1,0.59383
270,-1,1,0.9538
45,1,1,0.6622
45,-1,1,0.3881
45,-1,0,0.42118
225,-1,1,0.0718
90,-1,1,0.33937
135,-1,0,0.24608
270,1,0,1.7041
270,1,1,0.48373
90,-1,1,0.34047
225,-1,1,0.30746
225,1,1,0.22717
0,-1,1,0.41831
90,1,1,0.24918
90,-1,0,0.63504
225,-1,0,0.38982
45,-1,1,0.31279
0,1,1,1.0774
225,-1,0,0.75164
225,1,1,0.023269
0,1,0,0.33507
315,1,1,0.010133
0,-1,1,0.70266
135,1,1,1.0926
135,1,1,0.076196
270,-1,1,0.42827
270,1,0,0.86489
135,1,1,0.20335
270,1,0,2.602
270,1,1,0.46616
45,-1,1,0.5372
0,-1,0,0.34635
0,1,1,0.11357
45,-1,0,0.24926
270,-1,1,0.49517
270,-1,0,0.9617
225,-1,0,0.8745
45,-1,1,0.010055
315,-1,1,0.025525
90,1,1,0.27156
135,1,1,0.058823
270,-1,0,1.3907
225,1,1,0.65867
0,-1,1,1.9931
225,-1,0,0.48936
45,1,0,1.4896
180,-1,1,0.010217
45,1,0,0.010153
90,1,1,0.025576
0,-1,1,0.010126
135,1,1,0.010118
225,1,1,0.29713
315,1,1,1.114
45,-1,1,0.19662
90,1,1,0.058745
270,1,1,0.5059
90,1,1,0.25267
45,-1,1,0.61407
225,-1,0,0.26026
90,1,1,0.13954
135,1,1,0.68323
45,-1,0,0.010138
270,1,1,0.31715
90,-1,0,0.092768
180,-1,1,0.069719
225,-1,0,0.64817
135,1,1,0.010106
45,1,0,0.27655
270,1,0,0.44908
270,1,0,0.25473
225,-1,1,0.010149
225,-1,0,0.65931
45,1,1,0.24746
270,1,0,1.1694
90,-1,1,0.010125
180,1,1,0.7865
135,1,1,0.1322
0,-1,1,1.1476
0,1,1,0.5831
270,1,0,1.4097
45,-1,1,0.030511
180,1,1,0.074301
315,-1,0,0.23759
180,1,0,1.3617
315,-1,1,0.11452
315,1,1,1.3075
135,1,1,0.29935
0,1,0,2.023
180,1,1,0.01601
180,1,1,0.21542
180,1,1,0.010228
135,1,1,0.033361
135,-1,1,0.37562
225,-1,0,0.038476
0,-1,1,0.6717
225,-1,1,1.0367
90,1,1,0.21186
0,-1,0,0.16538
90,-1,1,0.20704
315,-1,1,0.28841
225,-1,1,0.78351
135,1,1,0.01016
0,1,1,0.19923
45,-1,1,0.0915
180,-1,0,0.052736
315,-1,1,0.10843
135,1,1,0.11188
225,-1,1,1.6032
315,1,1,0.51236
315,1,1,0.22737
315,-1,1,0.057969
0,1,1,0.044365
180,-1,0,0.010189
90,1,1,1.03
315,-1,1,0.25518
270,1,0,0.21422
90,-1,1,0.010254
315,1,0,0.13948
90,1,1,0.64376
135,-1,1,0.15759
270,1,1,0.60115
180,1,1,0.097871
180,-1,0,0.010145
90,1,0,0.20556
0,-1,0,0.29304
225,-1,1,0.010142
90,1,1,1.1907
0,-1,0,0.25025
0,-1,1,0.64141
45,1,1,0.13413
270,-1,0,0.10458
180,-1,1,0.55135
180,-1,0,0.75418
135,-1,1,0.28392
90,1,1,0.16536
90,-1,1,0.92039
0,1,1,0.2609
90,-1,1,0.24242
225,1,1,0.11596
0,1,1,0.093455
270,1,1,0.070894
225,-1,0,0.19484
0,1,1,0.01002
225,1,1,0.43344
180,1,1,0.20722
135,1,1,0.088288
270,1,0,0.092138
90,1,1,0.010127
315,1,1,0.010128
225,1,1,0.26301
270,1,1,0.010174
45,1,1,0.95822
270,-1,0,0.26443
90,-1,1,0.069528
45,1,1,0.81104
45,-1,1,0.31309
270,1,0,0.44456
180,-1,1,0.10687
135,1,1,0.010115
90,1,1,0.074471
180,1,1,0.6784
135,-1,1,0.17106
0,1,1,1.2905
90,1,0,0.25374
315,-1,1,0.25028
270,1,1,0.56998
90,1,1,0.63022
270,-1,1,0.21705
45,1,1,0.30061
90,-1,0,0.19111
90,-1,1,0.03503
180,1,1,1.1563
135,-1,0,0.84005
135,1,0,1.0984
0,-1,1,0.079327
135,-1,1,0.54338
90,-1,0,0.52184
315,1,1,0.37445
225,-1,1,1.0754
225,1,1,0.44246
225,-1,1,1.763
270,-1,1,0.31173
315,1,1,0.6504
45,-1,1,0.11064
225,1,0,0.65081
45,1,1,0.12741
270,1,0,0.67385
90,1,1,0.53614
90,1,1,0.41757
0,1,0,0.41259
180,-1,1,0.16301
135,-1,0,0.55465
315,1,1,0.010131
135,1,1,0.82505
315,1,1,0.42944
0,-1,0,0.01014
180,1,0,0.15875
180,1,0,0.56616
315,1,1,0.010147
315,-1,0,0.16479
0,1,1,0.41218
0,-1,0,0.58656
225,1,1,0.49506
270,1,1,0.31629
0,-1,0,0.25107
315,-1,1,0.4008
315,-1,0,0.010099
0,1,1,1.1579
315,1,0,0.45485
225,-1,0,1.0772
135,1,1,0.010059
45,1,0,0.010132
180,1,0,0.44913
0,-1,1,0.010129
315,-1,1,0.52381
315,-1,1,0.60478
180,1,1,0.77509
315,1,0,0.15526
315,-1,1,0.054904
270,1,1,0.24839
315,-1,0,0.087677
90,1,1,1.8816
0,1,1,0.59156
315,1,1,1.2081
135,-1,1,0.54962
135,1,0,0.27995
135,1,1,0.37747
45,1,1,0.53564
315,-1,1,0.65071
225,-1,1,0.61254
180,1,1,2.9865
225,1,1,0.62201
180,1,0,1.0722
225,-1,1,0.90574
0,1,0,0.8096
45,-1,1,0.34834
90,-1,0,1.0782
315,-1,1,0.96762
270,-1,0,0.29926
135,-1,1,0.25221
270,-1,0,2.3719
270,1,1,0.27669
135,-1,1,0.69241
270,-1,1,2.7748
45,1,1,0.4141
135,-1,1,0.56503
90,1,0,0.48244
180,-1,1,0.010138
90,1,1,0.18622
45,-1,1,0.12809
225,1,1,0.3981
45,1,0,1.1435
135,1,1,0.14888
270,1,1,0.094307
0,1,1,0.42799
270,-1,0,0.66349
0,1,0,0.67587
225,1,1,0.77249
315,-1,0,0.088053
180,1,1,0.010098
180,-1,0,0.010049
315,-1,1,0.019763
90,1,1,0.17773
225,1,0,0.5404
180,-1,1,0.03993
270,-1,0,0.19962
180,-1,0,0.010116
0,1,1,0.010163
135,1,1,2.3839
315,1,0,0.42653
90,1,1,0.010139
225,1,1,0.010122
225,1,1,0.010205
135,1,1,0.39515
180,1,1,0.30133
45,1,1,0.22908
135,-1,1,0.010178
45,-1,0,0.24474
135,-1,1,0.23185
225,-1,0,0.010133
225,-1,1,0.016775
0,1,1,0.075543
90,-1,1,0.05264
90,-1,0,0.090834
270,-1,1,0.31787
315,1,0,0.010189
225,1,1,0.10962
90,-1,0,0.23891
90,1,1,0.65977
45,-1,1,0.39991
225,-1,0,0.086952
225,1,1,0.40789
45,-1,0,0.15099
180,1,1,0.01023
270,-1,1,0.39866
135,1,1,1.0285
90,-1,1,0.61095
135,-1,1,0.64926
270,1,1,0.13445
315,1,0,0.099608
0,-1,0,0.3135
135,1,0,0.011137
270,-1,1,0.083084
45,-1,0,0.015311
225,-1,0,0.2115
225,1,0,0.052515
225,1,1,0.17249
225,-1,1,0.46019
90,1,0,0.89697
270,1,1,0.13277
270,-1,1,0.010182
315,-1,0,0.26427
315,1,0,0.49146
180,1,1,0.063981
225,1,0,0.013794
0,-1,1,0.010173
315,1,1,0.010126
45,1,1,1.3534
180,-1,0,0.056469
0,-1,1,0.066347
90,-1,0,0.010103
315,1,1,0.042044
225,1,0,0.77746
0,-1,1,0.010122
90,-1,1,0.9017
0,-1,1,0.025362
0,-1,1,1.0856
90,-1,1,0.021172
270,1,0,1.0505
270,-1,0,0.17516
225,-1,1,0.010093
45,-1,1,0.010132
180,-1,1,0.010059
315,1,1,0.57978
315,-1,1,0.41193
135,1,1,0.010115
45,1,0,0.082394
270,-1,1,0.81053
90,-1,0,0.21691
225,1,1,1.4667
180,1,1,0.22975
225,-1,1,0.37437
45,1,1,0.2979
180,-1,1,0.74107
0,1,1,0.043997
225,-1,1,0.77136
90,1,0,0.8883
90,1,1,0.33604
180,1,1,0.37281
45,-1,1,0.49108
135,1,1,0.97273
315,-1,0,0.52277
315,-1,1,0.34486
315,-1,1,0.010127
135,1,0,1.0466
270,-1,1,0.10991
0,-1,0,0.1493
180,1,1,0.047109
135,-1,1,0.095342
45,-1,0,0.87917
135,-1,1,1.6685
0,-1,1,0.1726
315,-1,1,0.13836
45,-1,1,0.72006
90,1,0,0.66279
90,1,1,0.38809
45,1,1,0.025546
135,-1,1,1.2051
270,1,1,0.010162
135,-1,1,1.0298
45,1,0,0.28003
90,1,1,0.35087
180,1,1,0.010182
0,1,1,0.041914
180,-1,1,0.85565
135,-1,0,2.5016
90,-1,1,0.67764
270,1,0,0.8577
270,1,0,0.30737
45,1,1,0.12978
45,-1,1,0.010193
135,-1,0,0.40476
180,-1,1,0.12552
45,1,1,0.20603
135,1,1,0.23582
0,-1,0,0.33643
45,-1,1,0.085988
45,1,1,0.099265
45,1,1,0.62221
225,1,0,0.37506
225,-1,1,0.28616
180,1,0,0.4397
225,-1,1,0.030448
0,-1,0,0.064267
180,1,1,0.69566
180,-1,1,0.20429
315,1,1,0.010132
90,-1,1,0.14945
315,-1,0,0.038983
0,1,1,0.64141
0,1,0,0.32575
135,-1,1,0.046257
90,-1,0,0.078056
315,1,0,0.43813
0,1,1,0.021081
315,-1,1,0.20922
180,-1,0,0.010087
180,-1,1,0.084341
180,1,0,0.10728
135,1,0,0.38759
90,1,1,0.36199
180,-1,0,0.29163
180,1,1,0.090591
0,-1,1,1.1688
315,-1,1,0.34232
0,1,0,0.23333
135,1,1,0.12286
135,-1,1,1.1364
315,-1,1,0.86292
0,1,1,1.4431
270,-1,1,1.0479
270,1,1,0.27527
315,1,0,0.6386
225,-1,0,0.010227
180,-1,0,0.43743
0,-1,0,0.18773
135,1,1,0.43892
180,1,1,0.060081
135,-1,0,0.35783
180,-1,1,0.33323
0,1,1,0.14631
135,-1,1,0.24339
315,-1,0,0.13744
180,-1,1,0.50816
270,-1,1,0.5989
90,-1,1,0.62879
315,-1,1,0.83614
45,-1,0,2.3473
270,-1,0,2.5538
180,1,0,0.64368
0,1,1,0.022012
315,-1,1,0.071856
90,-1,1,0.43308
180,1,1,0.7944
45,1,0,0.33126
270,-1,1,1.6372
270,1,0,0.21735
315,1,0,0.10075
135,-1,1,0.28502
135,1,0,0.068392
45,1,1,0.010053
270,-1,1,0.2113
315,1,0,0.36851
45,-1,1,0.010141
180,-1,0,0.096602
270,-1,1,0.58111
180,1,0,0.58701
90,1,0,0.23008
180,1,1,0.010038
90,1,1,0.082771
225,-1,1,0.018994
45,-1,1,0.54061
270,-1,0,0.83977
270,-1,1,0.010127
180,1,1,0.31304
45,1,1,0.56256
45,1,1,0.010135
90,-1,1,0.057268
