270,-1,1,0.41963
315,-1,1,0.41346
270,-1,1,0.022962
270,1,1,0.20246
45,-1,1,0.013511
180,1,1,0.22653
90,-1,1,0.012794
135,1,1,0.29085
180,-1,1,0.3301
225,1,1,0.21595
315,-1,1,0.01368
225,-1,1,0.081863
45,-1,1,0.10521
0,1,1,0.013667
90,-1,1,0.013374
315,1,1,0.13755
0,1,1,0.26374
45,-1,1,0.1013
90,1,1,0.11288
45,-1,1,0.032365
270,-1,1,0.076549
0,-1,0,0.14698
45,-1,0,13.123
45,1,1,0.027752
45,-1,1,0.010132
135,1,1,0.027856
90,-1,1,0.010126
90,1,1,0.010163
135,-1,1,0.36513
135,-1,1,0.2061
270,1,1,0.21279
180,-1,0,0.010169
180,1,1,0.093433
180,-1,0,0.010126
225,1,1,0.19571
315,-1,1,0.63245
135,1,1,0.171
270,-1,1,0.14235
135,-1,1,0.010174
90,-1,1,0.010159
135,1,1,0.010073
90,1,1,0.14416
90,-1,1,0.17303
270,1,1,0.010116
315,-1,0,0.03557
135,-1,1,0.015935
225,-1,1,0.043501
0,1,1,0.010159
225,-1,1,0.27423
225,1,1,0.0335
225,-1,1,0.048806
225,-1,1,0.010161
0,1,1,0.010138
135,1,1,0.010147
180,1,0,0.12606
225,-1,1,0.016539
180,-1,0,0.010212
135,1,1,0.010131
135,-1,1,0.015374
315,1,1,0.22205
270,-1,1,0.010177
225,1,1,0.19287
45,1,1,0.18219
315,1,1,0.010104
315,-1,1,0.010138
225,-1,1,0.010142
90,-1,1,0.061661
0,1,1,0.12556
225,-1,1,0.048022
0,-1,0,0.010139
180,1,1,0.46113
315,1,1,0.010153
270,-1,1,0.098162
45,1,1,0.033652
0,-1,0,0.010145
135,-1,1,0.010087
135,1,1,0.010208
225,-1,1,0.2468
270,-1,1,0.10359
135,-1,1,0.057286
270,-1,0,0.038409
270,-1,0,0.071106
0,1,1,0.010162
270,1,1,0.010141
90,1,1,0.010117
225,1,1,0.010114
135,1,1,0.11206
135,-1,1,0.11731
0,-1,0,0.010144
45,-1,1,0.010143
45,1,1,0.028368
225,-1,1,0.033365
0,-1,0,0.054923
0,1,1,0.021985
180,-1,1,0.14544
315,-1,0,0.05661
45,-1,1,0.28335
0,1,1,0.27048
135,-1,0,0.010128
225,1,1,0.055672
135,-1,0,0.11322
225,-1,1,0.010208
90,1,1,0.058778
315,1,1,0.010157
0,1,1,0.30581
0,-1,0,0.039121
90,-1,0,0.18045
180,-1,0,0.034978
315,-1,1,0.010178
225,1,1,0.010196
270,1,1,0.010167
0,-1,0,0.010185
90,1,1,0.010148
135,1,1,0.010119
90,1,1,0.10083
45,-1,1,0.010165
180,-1,1,0.010144
0,1,1,0.011803
0,-1,0,0.010137
270,1,1,0.073977
315,-1,0,0.028465
135,-1,1,0.035432
135,-1,1,0.12703
45,-1,1,0.010135
225,1,1,0.040682
180,-1,1,0.21772
225,1,1,0.035749
0,-1,0,0.038401
180,1,1,0.039049
0,1,0,0.061522
225,-1,1,0.029974
180,1,1,0.010138
45,-1,1,0.29432
225,1,1,0.010171
0,1,1,0.093494
315,1,1,0.01022
315,1,1,0.44767
270,-1,1,0.010143
315,1,1,0.010108
315,-1,1,0.13018
135,-1,1,0.10798
90,1,1,0.26698
315,1,1,0.044417
225,1,1,0.035331
315,1,1,0.024078
90,1,1,0.23326
180,-1,1,0.034359
90,-1,1,0.19938
270,-1,0,0.72219
270,-1,0,0.10949
135,-1,1,0.28925
90,1,1,0.047982
45,1,1,0.025527
90,-1,0,0.12919
90,-1,0,0.010142
135,-1,1,0.22954
45,-1,1,0.20604
315,-1,0,0.12115
135,-1,1,0.23395
270,1,1,0.010161
180,1,1,0.0097993
315,1,1,0.054943
90,1,1,0.01014
270,-1,0,0.11073
315,1,1,0.080506
180,-1,0,0.5313
0,1,1,0.01015
135,1,1,0.16115
225,-1,1,0.03852
45,1,0,0.57082
90,-1,1,0.32296
90,-1,0,0.16949
225,-1,1,0.20333
90,1,0,0.48883
270,1,1,0.010125
270,-1,0,0.052364
90,-1,0,0.019749
45,-1,0,0.10715
90,-1,1,0.29263
135,1,1,0.18073
0,-1,0,0.070066
0,-1,0,0.037764
0,-1,0,0.010161
0,1,1,0.035726
270,1,1,0.010217
0,-1,0,0.087482
270,-1,0,0.11513
0,-1,0,0.010119
225,-1,1,0.25826
0,1,1,0.087422
180,1,1,0.043642
180,1,1,0.01014
270,-1,0,0.061236
135,1,1,0.13846
225,1,1,0.062136
0,1,1,0.073345
45,1,1,0.27128
135,-1,0,0.093329
315,-1,0,0.14676
135,1,1,0.10364
90,-1,0,0.010189
0,1,1,0.010224
225,1,1,0.010151
135,-1,0,0.27767
90,-1,1,0.060785
45,1,0,0.10007
90,1,1,0.011764
270,1,0,0.25921
270,-1,0,0.010116
315,1,0,0.12169
180,-1,0,0.027636
270,-1,0,0.047206
135,-1,0,0.010139
270,-1,0,0.2401
0,1,0,0.51303
135,1,0,0.26602
225,-1,0,0.014551
45,-1,0,0.13025
225,-1,0,0.016127
180,1,0,0.18527
180,-1,0,0.17897
0,1,1,0.038462
270,1,1,0.010142
315,1,1,0.010095
180,1,1,0.01011
45,-1,0,0.19894
180,1,1,0.010171
270,1,1,0.17781
0,-1,0,0.03696
180,1,1,0.010074
0,1,1,0.27267
270,-1,0,0.065951
270,1,0,0.20174
315,1,1,0.050238
0,1,1,0.043699
180,1,1,0.1918
270,1,1,0.048609
270,-1,0,0.010196
225,1,1,0.29431
90,1,1,0.010142
315,-1,0,0.010122
45,-1,1,0.10335
45,1,1,0.040044
45,-1,0,0.010137
45,-1,0,0.010158
90,1,1,0.010144
315,1,0,0.20506
270,-1,0,0.010152
270,1,0,0.053204
180,-1,0,0.034045
180,-1,0,0.045133
90,-1,1,0.30255
90,-1,0,0.053426
45,1,0,0.17084
180,-1,0,0.12783
225,1,0,0.13967
90,-1,1,0.020515
270,-1,0,0.0437
45,-1,0,0.010161
45,1,1,0.036329
315,1,0,0.30058
135,1,1,0.079211
270,1,1,0.01012
135,-1,1,0.51218
90,-1,1,0.010176
225,1,1,0.025669
45,-1,0,0.01012
90,1,1,0.3116
225,-1,1,0.37287
45,-1,1,0.20687
315,-1,0,0.1563
135,-1,0,0.0652
270,-1,0,0.13699
315,-1,0,0.010068
315,-1,0,0.039314
225,-1,0,0.14675
270,1,1,0.3059
90,1,1,0.01016
0,1,1,0.27761
270,-1,0,0.010205
45,-1,0,0.12597
135,1,1,0.03304
135,1,1,0.072007
180,-1,0,0.04661
180,-1,0,0.010197
270,1,1,0.039247
45,-1,1,0.010139
45,1,1,0.15277
90,-1,1,0.066985
0,1,1,0.010154
0,-1,0,0.056042
180,-1,0,0.075812
270,1,1,0.24555
135,1,1,0.013937
180,1,1,0.095137
315,-1,0,0.010119
225,-1,0,0.15592
225,1,1,0.010135
135,-1,0,0.35219
315,-1,0,0.010191
315,-1,0,0.028437
315,-1,0,0.010118
90,-1,0,0.010117
90,1,1,0.010186
0,-1,0,0.13306
45,1,1,0.26723
225,1,1,0.010132
315,-1,0,0.12384
135,-1,1,0.010204
270,1,1,0.010208
45,1,1,0.18275
45,1,1,0.61547
90,-1,0,0.083407
315,1,0,0.1692
45,1,0,0.16621
270,1,1,0.32028
180,1,1,0.095472
135,-1,0,0.14881
270,-1,0,0.17902
135,-1,0,0.010181
0,-1,0,0.061788
180,1,1,0.024744
180,-1,0,0.14171
180,-1,0,0.078994
45,-1,0,0.046353
270,-1,0,0.13161
90,1,1,0.030547
0,1,1,0.3017
180,1,1,0.3655
315,1,1,0.25622
0,-1,0,0.10049
270,1,1,0.010116
270,-1,0,0.11667
0,-1,0,0.053006
270,-1,0,0.15069
0,-1,0,0.088449
225,1,1,0.23861
225,-1,0,0.25363
315,-1,0,0.2571
315,1,1,0.15888
270,-1,0,0.049197
225,1,1,0.068275
135,-1,1,0.089378
270,1,1,0.11715
270,1,1,0.010176
90,1,0,0.29939
90,-1,1,0.17694
225,1,1,0.026984
180,-1,0,0.23021
0,1,1,0.35019
270,-1,0,0.19554
0,-1,0,0.13984
0,-1,0,0.04871
225,-1,1,0.028621
45,-1,0,0.68265
90,1,1,0.010139
225,-1,0,0.010181
225,-1,0,0.082497
90,1,0,0.25424
180,-1,1,0.13602
90,-1,1,0.39451
135,1,1,0.010175
0,-1,0,0.038614
225,1,1,0.01013
180,1,1,0.11279
225,1,1,0.16561
225,1,1,0.010175
225,1,1,0.044483
45,-1,1,0.010146
315,1,1,0.35797
135,1,1,0.36656
135,1,1,0.01014
90,1,1,0.24955
225,1,1,0.076015
180,1,1,0.19149
45,-1,0,0.048377
180,-1,0,0.15378
315,-1,0,0.019001
135,1,1,0.037042
225,-1,0,0.02043
135,1,1,0.010166
315,-1,0,0.010198
270,-1,0,0.010135
225,1,1,0.24416
0,1,1,0.024773
270,1,1,0.030447
0,-1,0,0.23815
0,1,1,0.010187
90,1,1,0.084163
0,1,1,0.11032
270,-1,0,0.28124
180,-1,1,0.37046
270,-1,0,0.20041
