180,1,1,0.71277
0,-1,0,0.0102
135,1,1,0.010141
0,-1,0,0.010167
45,-1,1,0.010314
315,-1,0,0.71595
180,1,1,0.010127
45,-1,1,0.84441
270,-1,1,0.010132
135,1,0,0.081854
45,-1,1,0.75383
135,-1,1,0.89082
0,-1,0,1.5215
180,-1,1,0.056439
0,1,1,0.53392
180,1,1,0.85085
90,1,0,0.63107
0,-1,1,0.18594
135,-1,1,0.11155
225,-1,0,0.77321
180,-1,0,0.2911
135,-1,1,0.24661
45,-1,1,0.67058
180,-1,0,0.038842
225,1,1,0.31837
135,1,1,0.59135
270,1,0,0.45426
90,1,1,0.47477
135,1,0,1.5698
225,-1,1,0.010124
270,1,1,0.010129
225,-1,0,0.088731
180,1,1,1.1268
225,-1,0,0.65817
315,1,1,0.010133
90,1,1,0.60469
135,-1,0,0.48599
270,-1,1,0.17267
225,-1,1,0.069893
0,1,1,0.95925
45,-1,0,0.28269
180,1,1,0.39484
270,-1,0,0.52312
0,1,0,1.3942
315,-1,1,0.96172
90,1,1,2.3032
0,-1,1,0.36176
225,1,1,0.20717
270,-1,0,0.27055
315,1,1,0.010226
135,1,0,0.65474
135,-1,0,0.41084
180,1,1,0.47657
0,-1,0,1.1509
0,1,1,0.22248
270,1,1,0.31608
315,1,1,0.091536
270,1,1,0.25266
270,1,1,0.1468
0,1,1,0.021632
225,-1,0,0.47186
45,-1,1,0.1271
0,-1,1,0.010083
315,-1,1,0.098549
135,-1,1,0.046215
135,-1,1,0.01001
270,1,1,0.010176
315,-1,0,0.77414
90,1,1,0.12803
0,-1,1,0.010276
90,-1,0,0.010133
45,1,1,1.1564
45,-1,0,1.2316
45,1,1,0.50116
45,-1,1,0.010219
45,-1,0,1.1701
180,-1,0,1.4773
270,1,1,0.21416
0,1,0,0.57119
225,1,1,0.22019
135,-1,0,1.6616
0,1,1,0.21998
315,-1,0,0.99738
0,1,0,0.92404
315,1,1,0.11239
225,1,0,0.26199
135,-1,1,1.1807
225,-1,1,0.21557
90,1,1,0.010085
225,-1,1,0.17469
225,-1,0,0.88172
0,1,1,1.2964
225,-1,0,0.55732
135,-1,1,0.033337
0,-1,0,0.2336
45,1,1,0.010146
135,-1,1,0.058419
45,1,1,0.51211
135,1,0,0.61502
90,-1,1,0.010204
0,-1,0,0.51652
180,1,1,0.076811
45,-1,0,0.76459
225,-1,1,0.072845
90,1,0,0.62336
135,1,1,1.3114
270,1,1,0.010124
0,1,0,0.57003
135,-1,1,0.085455
270,1,1,1.2887
225,1,0,0.84405
0,1,1,0.20689
135,1,1,0.30777
270,-1,1,1.1048
45,1,1,0.78017
315,1,1,0.86971
270,1,1,1.0265
180,-1,0,0.010129
135,1,1,0.61843
315,1,0,0.14666
270,1,1,0.043269
315,-1,1,0.031849
45,-1,0,0.23502
90,-1,1,0.65426
135,-1,1,0.16702
270,1,0,0.012557
225,-1,1,0.010133
90,1,0,0.73844
45,1,1,0.64485
45,1,1,0.028077
135,-1,1,0.60548
90,1,1,0.40387
45,1,0,0.77682
45,1,1,0.24901
45,1,0,0.12047
135,1,1,0.010202
45,1,1,0.15267
0,-1,1,0.32794
225,1,1,0.013397
225,-1,1,0.16694
180,1,1,0.66228
0,-1,0,0.93499
270,1,1,0.11738
225,1,0,0.80623
315,-1,1,0.011135
180,1,1,0.4309
225,1,1,1.3256
45,-1,0,0.009978
315,1,1,0.050982
315,-1,0,0.1121
0,-1,0,0.39465
225,1,1,0.010132
0,-1,0,0.20089
270,1,1,0.076713
180,-1,0,0.7279
180,-1,0,0.012515
90,-1,1,0.47285
45,1,0,0.39952
225,-1,1,0.93996
90,1,1,1.0465
315,1,1,0.14687
315,1,1,0.41
225,1,0,0.74669
135,1,1,0.010283
180,-1,0,0.010131
180,-1,0,0.20789
135,1,1,0.15898
315,1,1,0.34427
0,-1,1,0.5569
0,1,1,0.33912
90,1,1,0.08265
270,1,1,0.010156
225,1,1,0.40634
90,1,1,0.45126
225,1,1,0.010163
270,1,1,1.0959
225,-1,1,0.18572
315,1,1,0.010192
0,-1,0,0.010251
135,1,0,1.0431
225,1,1,0.096186
90,1,1,0.80447
225,-1,0,0.7048
90,-1,1,0.36869
90,1,1,0.010124
180,-1,0,0.029695
180,-1,0,0.010143
270,-1,1,0.010113
270,1,1,0.010126
225,-1,1,0.1691
315,-1,0,0.16495
0,1,1,0.01013
90,1,0,0.44107
225,1,1,0.010164
135,-1,0,0.079222
90,-1,1,0.01013
0,1,1,0.18125
0,1,0,0.28665
45,1,1,0.010125
45,-1,1,0.29752
135,1,1,0.42291
0,1,0,0.30372
225,-1,1,0.04243
270,1,1,0.11233
315,-1,1,0.74812
135,-1,1,0.17022
270,-1,1,0.75619
270,1,1,0.010128
0,-1,1,0.11141
90,-1,0,0.6642
225,-1,1,0.062245
315,-1,1,0.28465
270,-1,1,0.82631
315,1,1,0.26361
135,-1,1,0.31283
315,1,0,1.688
45,-1,1,1.8182
135,1,0,1.5989
315,1,1,0.35696
90,-1,0,0.29236
270,1,1,0.19153
0,1,1,0.40859
270,-1,0,0.2
180,1,1,0.61321
0,-1,0,0.48019
45,1,0,0.58227
315,-1,1,0.023254
135,-1,1,0.21545
90,1,1,0.60771
270,-1,1,0.26793
315,1,1,0.48738
0,-1,1,0.20096
90,1,1,0.32703
225,-1,0,0.087866
225,1,1,0.15723
180,1,1,0.013392
180,1,0,0.47273
45,1,1,1.544
270,1,1,0.29693
90,1,1,0.45943
90,1,1,1.1791
135,-1,0,0.27357
270,1,1,0.096518
180,1,0,0.01016
225,1,1,0.67828
0,1,0,0.18909
90,1,1,0.124
270,1,0,0.014283
225,1,1,0.49785
180,1,1,0.69148
45,-1,1,0.54116
270,-1,0,0.57587
90,-1,1,0.042823
180,1,1,0.23288
90,1,0,0.039347
45,1,1,0.5755
180,1,1,0.29632
270,-1,0,0.23554
270,-1,0,0.30709
180,-1,0,0.31161
270,1,1,0.19929
135,1,1,0.11883
0,-1,0,0.60451
180,-1,1,0.11069
225,1,1,0.22905
315,1,0,0.30789
90,-1,0,0.54678
225,-1,1,0.2996
90,-1,1,0.94949
180,1,1,0.1125
0,-1,1,0.50062
0,-1,0,0.71147
270,1,1,0.010135
