270,1,1,2.4253
270,-1,1,1.0839
270,-1,0,1.0237
225,1,0,1.1808
315,-1,1,0.44707
270,-1,1,0.7355
270,1,1,0.37766
180,1,0,1.4152
90,-1,1,0.23189
135,1,1,0.10543
180,-1,1,0.34459
225,1,1,0.010188
90,-1,1,0.37814
315,-1,1,0.18293
225,-1,0,1.0924
0,1,1,0.2727
90,-1,0,0.92844
315,1,0,0.99318
90,1,1,0.18698
45,-1,0,0.68676
315,1,0,1.1972
135,-1,1,0.11452
270,1,1,0.70792
270,-1,0,0.40174
180,1,1,0.30731
315,-1,1,0.086786
0,-1,0,0.35039
180,1,1,1.2317
135,1,1,0.010168
315,-1,1,0.15967
180,-1,1,0.010056
225,1,0,0.45691
315,-1,1,0.010154
315,1,1,2.5421
270,1,1,0.44483
0,1,1,0.51761
315,-1,0,0.31679
315,1,1,0.96558
180,1,1,0.28157
225,-1,0,0.8389
180,-1,1,0.010115
225,-1,1,0.21253
315,-1,0,0.41639
225,1,1,0.38869
225,-1,1,1.562
45,1,0,0.761
45,-1,1,0.10956
135,1,1,0.14368
90,-1,1,0.3718
135,-1,0,0.71153
90,1,1,0.23177
135,-1,0,0.58565
0,1,1,0.25831
135,-1,0,1.7838
270,1,0,0.22923
45,1,1,0.31383
180,-1,1,0.38514
270,1,1,0.17006
180,1,0,1.3387
180,-1,1,1.1171
225,1,0,0.56463
135,1,0,0.40367
270,-1,0,0.45699
135,-1,1,0.58763
90,-1,1,0.46816
135,1,0,0.75297
90,1,1,0.10565
90,-1,1,0.059591
45,1,1,0.24285
0,1,1,0.38658
270,1,1,0.15312
315,-1,0,0.55503
135,-1,0,1.9157
225,-1,1,1.3299
0,1,1,0.015206
225,-1,1,0.12598
225,1,0,1.3556
225,-1,1,0.498
0,1,1,0.26831
135,1,1,1.725
180,1,1,1.3632
225,-1,0,1.3739
135,1,1,0.50009
135,-1,1,0.09468
315,1,0,0.57981
225,1,1,0.01015
45,1,1,0.14975
90,1,1,0.14343
270,1,1,1.251
