270,1,1,0.016644
270,1,1,0.22383
90,1,1,0.016925
0,-1,0,0.016784
180,1,1,0.3082
135,1,1,0.016717
90,1,1,0.54466
0,-1,0,0.016776
135,1,1,0.016773
270,-1,0,0.016786
180,1,1,0.016761
180,-1,0,0.30957
270,1,1,0.023296
45,-1,0,0.080057
270,1,1,0.023605
90,-1,0,0.016776
0,1,1,0.016772
180,1,1,0.23658
315,1,1,0.21421
90,1,1,0.01684
0,1,1,0.22412
270,1,1,0.21981
315,1,1,0.016638
225,-1,0,0.2137
45,1,1,0.16564
45,-1,0,0.016903
45,1,1,0.016744
225,1,1,0.016758
45,1,1,0.18683
45,1,1,0.016851
0,1,1,0.17918
270,-1,0,0.01685
135,-1,0,0.06291
180,-1,0,0.016764
90,1,0,0.016756
0,-1,0,0.016786
180,-1,0,0.016798
90,1,1,0.019118
315,1,0,0.016732
45,1,1,0.22627
0,1,1,0.22072
90,-1,0,0.01678
225,1,1,0.12723
0,1,1,0.016787
270,1,1,0.01686
45,-1,0,0.20623
45,-1,0,0.016702
135,-1,1,0.59406
90,-1,0,0.016853
135,1,1,0.016822
225,-1,0,0.24138
0,-1,0,0.23431
90,1,1,0.016823
135,1,1,0.01681
270,1,0,0.016745
45,1,1,0.17405
270,1,1,0.24746
270,1,1,0.016811
0,-1,0,0.19468
180,1,0,0.016787
45,-1,0,0.17464
180,1,1,0.016753
315,-1,0,0.016804
315,1,1,0.016769
135,1,1,0.025513
270,-1,0,0.016757
225,-1,0,0.26852
225,1,1,0.016852
0,-1,0,0.17546
225,1,1,0.23077
180,1,1,0.023335
270,1,1,0.10335
0,-1,0,0.016762
270,-1,0,0.016828
270,1,1,0.05109
315,-1,0,0.021828
45,-1,0,0.016815
270,1,1,0.016748
270,-1,0,0.016726
0,-1,0,0.016667
225,-1,0,0.48959
315,-1,0,0.01672
0,-1,0,0.016777
0,-1,0,0.016815
45,-1,0,0.016852
270,-1,0,0.016723
180,1,1,0.25128
180,-1,0,0.016818
180,1,1,0.016775
0,1,1,0.14799
180,-1,0,0.28842
45,-1,0,0.22721
45,1,1,0.016785
0,-1,0,0.016751
225,1,1,0.016748
225,1,1,0.016949
90,-1,0,0.016783
225,1,1,0.17812
90,1,1,0.21395
270,-1,0,0.28989
315,1,1,0.016774
315,-1,0,0.016766
180,-1,0,0.016754
45,1,1,0.016741
45,1,1,0.26285
270,1,1,0.32756
135,-1,0,0.68271
315,-1,0,0.01682
180,-1,0,0.016717
135,1,1,0.27161
0,-1,0,0.016756
45,1,1,0.016685
270,-1,0,0.24638
90,1,1,0.25621
225,-1,0,0.031579
270,-1,0,0.016741
225,1,1,0.017692
225,-1,0,0.016806
270,1,1,0.016782
180,1,1,0.22285
225,1,1,0.21032
180,1,1,0.016733
225,-1,0,0.01675
90,-1,0,0.016784
90,-1,0,0.016932
315,-1,0,0.016759
180,-1,0,1.1317
225,1,1,0.23932
180,1,1,0.016799
135,-1,0,0.01661
270,1,1,0.19117
180,-1,0,0.016671
45,1,1,0.27484
45,-1,0,0.016863
0,1,1,0.016859
90,1,1,0.016768
90,-1,0,0.24853
90,-1,0,0.016671
270,1,1,0.016728
0,-1,0,0.016715
225,1,1,0.016752
180,-1,0,0.23215
270,1,1,0.016782
0,1,1,0.016791
90,1,1,0.01679
225,1,1,0.016822
270,1,1,0.27515
270,1,1,0.016776
45,1,1,0.016719
0,-1,0,0.016769
180,-1,0,0.016733
0,1,1,0.016675
225,1,1,0.21795
180,1,1,0.016752
0,1,1,0.26
270,1,1,0.016854
180,-1,0,0.21524
45,1,1,0.016708
90,-1,0,0.3048
45,-1,0,0.016778
225,-1,0,0.016735
45,-1,0,0.016804
315,1,1,0.016686
135,-1,0,0.016714
0,-1,0,0.016725
315,1,1,0.25643
90,1,1,0.016423
270,-1,0,0.25878
90,1,1,0.070422
180,-1,0,0.016777
45,1,1,0.223
45,1,0,0.016763
180,-1,0,0.18193
270,-1,0,0.016824
315,1,1,0.25906
270,1,1,0.01678
135,-1,0,0.2941
135,-1,0,0.016929
135,1,1,0.24428
225,-1,0,0.2091
180,-1,0,0.016856
180,-1,0,0.016857
90,-1,0,0.016846
270,-1,0,0.016759
90,-1,0,0.2302
90,-1,0,0.016824
135,-1,0,0.016732
45,1,1,0.016787
90,1,1,0.016762
135,1,1,0.15688
270,1,1,0.20244
135,1,1,0.016831
315,-1,0,0.016723
90,-1,0,0.016365
315,-1,0,0.016842
180,-1,0,0.23819
90,1,1,0.016743
315,1,1,0.2314
45,-1,0,0.24207
225,1,1,0.016742
0,-1,0,0.016732
90,1,1,0.23623
0,-1,0,0.01908
135,1,1,0.13396
180,-1,0,0.016779
45,1,1,0.016744
45,1,1,0.016763
135,-1,0,0.03919
45,-1,0,0.016808
90,-1,0,0.016888
90,-1,0,0.016811
90,-1,0,0.016741
135,-1,0,0.016744
315,-1,0,0.016829
0,1,1,0.016876
0,1,1,0.016735
0,-1,0,0.016772
180,1,1,0.31427
270,1,1,0.016821
90,1,1,0.016859
270,-1,0,0.016905
225,-1,0,0.017356
45,-1,0,0.01669
135,1,1,0.016674
270,-1,0,0.30293
135,-1,0,0.04809
0,-1,0,0.016769
0,-1,0,0.016779
180,1,1,0.016821
315,1,1,0.016817
90,1,0,0.54767
180,-1,0,0.024573
135,1,1,0.016732
180,1,0,0.34881
45,1,1,0.016781
180,1,1,0.016846
270,-1,0,0.016783
270,-1,0,0.016655
315,1,1,0.016789
315,-1,0,0.016865
315,-1,0,0.016774
180,-1,0,0.016723
225,1,1,0.016868
270,1,1,0.23815
90,1,1,0.30979
315,1,1,0.016837
90,-1,0,0.016791
270,1,1,0.016848
135,1,1,0.016801
135,-1,0,0.016812
0,1,1,0.21576
135,1,1,0.2599
90,1,0,0.01684
225,1,1,0.26019
225,1,1,0.016742
225,-1,0,0.28223
180,1,1,0.05328
0,1,1,0.046144
0,1,1,0.072965
225,1,1,0.11573
225,1,1,0.049992
135,1,1,0.10593
45,-1,0,0.12939
315,-1,0,0.066
180,-1,0,0.016859
225,-1,0,0.01683
135,1,1,0.040588
180,1,1,0.016778
315,-1,0,0.016759
0,1,1,0.016764
0,1,1,0.28146
0,-1,0,0.13079
45,1,1,0.23095
270,1,1,0.24412
90,1,1,0.016793
0,-1,0,0.25911
225,1,0,0.016759
315,1,1,0.017595
90,1,1,0.016744
315,-1,0,0.016732
225,1,1,0.016871
45,-1,0,0.01677
225,-1,0,0.017574
45,-1,0,0.29232
225,-1,0,0.016699
45,1,1,0.016791
135,-1,0,0.016703
315,-1,0,0.32487
135,1,0,0.26799
315,1,1,0.016845
135,1,1,0.01681
90,-1,0,0.055471
180,-1,0,0.31999
225,-1,0,0.016782
45,1,1,0.016732
270,-1,0,0.3308
315,-1,0,0.016714
225,1,1,0.2895
135,-1,0,0.033051
270,1,1,0.016914
315,-1,0,0.01683
90,-1,0,0.054908
90,1,1,0.016742
90,-1,0,0.040455
45,-1,0,0.016774
225,-1,0,0.074659
315,-1,0,0.03061
225,-1,0,0.016681
45,1,1,0.016853
180,-1,0,0.025461
225,1,1,0.016766
270,-1,0,0.016741
0,1,1,0.18848
225,-1,0,0.016855
135,1,1,0.016874
135,-1,0,0.088853
270,-1,0,0.040267
180,-1,0,0.01682
315,-1,0,0.32237
315,1,1,0.016881
270,-1,0,0.016785
315,1,1,0.0167
270,1,1,0.016882
45,-1,0,0.016756
45,-1,0,0.34765
315,-1,0,0.02115
225,-1,0,0.016896
225,-1,0,0.016739
90,-1,0,0.01673
90,1,1,0.016778
270,1,1,0.27994
135,-1,0,0.15274
0,-1,0,0.016741
180,-1,0,0.016818
225,-1,0,0.016739
270,-1,0,0.016799
315,-1,0,0.016745
315,1,1,0.068706
135,-1,0,0.016832
0,1,1,0.016754
0,1,1,0.01683
45,-1,0,0.02977
90,1,1,0.30674
90,-1,0,0.065551
0,1,1,0.30881
45,1,1,0.016753
225,-1,0,0.016733
135,-1,0,0.0167
180,1,1,0.016735
90,1,1,0.016308
270,-1,0,0.016799
225,1,1,0.30858
135,1,1,0.016757
135,-1,0,0.0167
0,1,1,0.32444
45,-1,0,0.020523
90,-1,0,0.12421
270,-1,0,0.016807
180,1,1,0.24334
225,-1,0,0.016805
315,1,1,0.19529
225,-1,0,0.25805
225,1,1,0.016715
315,1,1,0.2502
135,-1,0,0.17556
270,-1,0,0.2555
0,1,1,0.016764
180,1,1,0.17566
45,1,1,0.67201
135,1,1,0.6829
45,-1,0,0.29608
270,1,1,0.27375
315,-1,0,0.016742
270,1,1,0.016799
0,1,1,0.25996
135,1,1,0.038407
135,-1,0,0.60003
315,1,1,0.016826
315,-1,0,0.026955
90,1,1,0.23933
90,1,1,0.31169
225,-1,0,0.01686
135,-1,0,0.25127
270,-1,0,0.2448
45,-1,0,0.022523
225,-1,0,0.016794
90,1,1,0.016827
45,1,1,0.016876
90,-1,0,0.016763
315,1,1,0.016836
225,1,1,0.27375
45,-1,0,0.28823
180,-1,0,0.016857
315,1,1,0.3207
90,-1,0,0.19003
45,-1,0,0.080934
90,1,1,0.26643
0,-1,0,0.18848
90,1,1,0.016759
135,-1,0,0.34081
270,-1,0,0.016801
270,-1,0,0.23677
180,1,1,0.016753
135,1,1,0.22829
315,-1,0,0.016791
0,1,1,0.25318
180,1,1,0.25009
45,1,1,0.34528
45,1,1,0.01672
225,1,1,0.33323
135,-1,1,0.19721
225,-1,0,0.20001
45,-1,0,0.28029
270,-1,0,0.01676
45,1,1,0.28193
45,-1,0,0.016876
90,1,1,0.16229
225,-1,0,0.016702
90,1,1,0.016905
45,1,1,0.19149
180,1,1,0.28399
225,1,1,0.23872
315,-1,0,0.016749
180,-1,0,0.01671
90,1,1,0.30136
135,-1,0,0.044661
315,1,1,0.016758
0,-1,0,0.25776
45,1,1,0.016683
0,1,1,0.016777
45,1,1,0.18196
0,1,1,0.24637
180,1,1,0.01678
225,1,1,0.1351
270,1,1,0.26378
315,1,1,0.016945
180,-1,0,0.016793
180,1,1,0.28619
0,-1,0,0.01675
180,1,1,0.016724
45,-1,0,0.016719
225,-1,0,0.30334
0,1,1,0.067747
45,-1,0,0.2387
270,1,1,0.016814
90,-1,0,0.016818
135,1,1,0.016832
0,1,1,0.016757
45,-1,0,0.26616
180,1,1,0.016811
45,-1,0,0.27122
45,1,1,0.096988
315,1,1,0.01666
315,1,1,0.016816
180,-1,0,0.016739
135,-1,0,0.016751
90,-1,0,0.21665
270,1,1,0.26314
180,1,1,0.27832
0,1,1,0.016841
225,-1,0,0.016744
135,-1,0,0.01686
225,-1,0,0.33368
90,1,1,0.016822
315,1,1,0.016858
135,1,1,0.31802
45,1,1,0.022629
225,-1,0,0.31258
90,-1,0,0.016746
90,-1,0,0.17675
135,1,1,0.10692
180,-1,0,0.67022
135,-1,0,0.016805
135,1,1,0.18383
315,-1,0,0.016767
225,1,1,0.016824
225,-1,0,0.34824
270,1,1,0.25339
315,-1,0,0.091645
0,-1,0,0.016738
315,-1,0,0.016847
270,1,1,0.016826
225,1,1,0.23541
180,1,1,0.016767
135,1,1,0.016777
45,1,1,0.016716
315,1,1,0.016823
270,-1,0,0.016776
90,-1,0,0.28106
225,1,1,0.057306
135,-1,0,0.047409
180,-1,0,0.016796
315,-1,0,0.016701
225,-1,0,0.016749
180,1,1,0.016767
225,1,1,0.016725
225,1,1,0.016855
180,1,1,0.28083
180,1,1,0.069582
180,1,1,0.026254
315,1,1,0.15157
180,1,1,0.016772
90,1,1,0.1417
90,-1,0,0.055271
45,1,1,0.077351
135,-1,0,0.07144
225,-1,0,0.01682
225,-1,0,0.053893
45,1,1,0.033067
315,1,1,0.028288
90,-1,1,0.057978
315,-1,0,0.016387
45,-1,0,0.017712
45,-1,0,0.01676
225,-1,0,0.016723
45,1,1,0.016804
315,1,1,0.33061
225,1,1,0.02023
0,1,1,0.016754
45,-1,0,0.14149
270,-1,0,0.016786
225,-1,0,0.016718
90,-1,0,0.016813
90,-1,0,0.11281
180,-1,0,0.023979
270,-1,0,0.075443
135,1,1,0.073822
225,-1,0,0.26886
270,-1,0,0.028136
90,1,1,0.057661
0,-1,0,0.03679
45,1,1,0.016829
135,-1,1,0.094323
270,1,1,0.050465
270,1,1,0.016743
315,-1,0,0.016811
270,-1,0,0.021162
315,-1,0,0.048961
180,-1,0,0.23012
90,1,1,0.01675
315,1,1,0.29139
225,-1,0,0.055648
180,1,1,0.036932
135,1,1,0.09066
180,-1,0,0.062867
90,-1,0,0.20223
225,1,1,0.016912
225,1,1,0.016738
225,1,1,0.063505
0,1,1,0.016769
315,1,1,0.27749
315,-1,0,0.016763
0,1,1,0.016708
180,1,1,0.016854
270,-1,0,0.057028
90,-1,0,0.016831
180,-1,0,0.10487
315,-1,0,0.075899
180,-1,0,0.059895
45,-1,0,0.24295
315,1,1,0.039664
225,1,1,0.016767
90,1,1,0.016792
135,1,1,0.022601
270,1,1,0.019683
90,1,1,0.01681
135,1,1,0.016786
180,1,1,0.034063
225,1,1,0.016793
135,-1,0,0.06756
135,1,1,0.016792
315,-1,0,0.072196
315,-1,0,0.1817
0,1,1,0.034475
180,-1,0,0.016773
270,1,1,0.016798
270,-1,0,0.3921
45,-1,0,0.10128
315,-1,0,0.01672
90,-1,0,0.016684
270,1,1,0.20584
180,1,1,0.016795
270,1,1,0.016695
225,1,1,0.042535
45,1,1,0.016865
90,1,1,0.016711
180,1,1,0.28274
315,1,1,0.016795
45,1,1,0.016735
45,1,1,0.30482
315,-1,0,0.019782
45,1,1,0.016798
270,-1,0,0.22757
90,1,1,0.080895
315,-1,0,0.016705
315,1,1,0.21262
270,1,1,0.32589
45,1,1,0.016783
135,1,1,0.048845
0,-1,0,0.016869
90,-1,0,0.016764
225,1,1,0.26847
0,-1,0,0.016703
315,1,1,0.016774
180,1,1,0.016726
180,-1,0,0.016828
135,1,1,0.016816
45,-1,0,0.016726
135,-1,0,0.01677
135,-1,0,0.016756
315,-1,0,0.27084
135,-1,0,0.13104
315,1,1,0.016735
90,1,1,0.016752
135,-1,0,0.024036
225,-1,0,0.016819
90,1,1,0.19766
45,-1,0,0.01668
45,-1,0,0.28114
135,1,1,0.016806
135,-1,0,0.16124
135,1,1,0.016782
315,-1,0,0.073117
0,-1,0,0.12012
270,-1,0,0.01679
0,-1,0,0.016872
135,1,1,0.016893
90,-1,0,0.016768
315,1,1,0.016673
90,-1,0,0.22291
0,-1,0,0.016769
270,1,1,0.14433
0,1,1,0.12561
225,1,0,0.63896
0,-1,0,0.24906
0,1,1,0.25824
90,-1,0,0.28565
135,1,1,0.016782
180,1,1,0.30381
180,-1,0,0.30256
135,1,1,0.19355
135,-1,0,0.01685
180,-1,0,0.24252
225,1,1,0.23449
180,1,1,0.16329
0,1,1,0.24968
45,1,1,0.21094
270,-1,0,0.016833
45,-1,0,0.01672
0,1,1,0.016874
315,-1,0,0.2927
90,-1,0,0.022597
225,1,1,0.016727
0,-1,0,0.25546
225,-1,0,0.017484
135,1,1,0.50247
225,1,1,0.33287
90,1,1,0.33543
90,-1,0,0.055334
315,-1,0,0.01674
45,1,1,0.016712
0,-1,0,0.27589
45,-1,0,0.2981
0,-1,0,0.069685
180,-1,0,0.18455
270,1,1,0.016756
180,1,1,0.016376
0,1,1,0.016685
135,1,1,0.20776
45,-1,0,0.258
90,-1,0,0.34395
315,1,1,0.055784
45,-1,0,0.20131
225,1,1,0.082116
225,-1,0,0.26983
0,1,1,0.23888
315,1,1,0.016777
315,1,1,0.016794
135,1,1,0.20546
135,-1,0,0.18497
225,1,1,0.016644
270,1,1,0.016766
135,1,1,0.19919
315,1,1,0.23446
0,1,1,0.01682
315,1,1,0.016744
225,-1,0,0.27998
315,1,1,0.96767
270,1,1,0.016739
0,-1,0,0.016801
90,1,1,0.21099
315,-1,0,0.29654
90,1,1,0.016792
45,1,1,0.016676
135,-1,0,0.016809
270,-1,0,0.10564
45,1,1,0.053379
45,-1,0,0.016691
270,-1,0,0.056492
180,1,1,0.028902
315,-1,0,0.13034
0,1,1,0.017657
0,-1,0,0.021914
225,1,1,0.016853
45,-1,0,0.016732
180,-1,0,0.043312
225,1,1,0.064487
225,-1,0,0.016798
270,-1,0,0.053169
135,1,1,0.041851
180,-1,0,0.016851
270,-1,0,0.12108
0,1,1,0.01676
180,-1,0,0.016806
225,-1,0,0.031876
270,1,1,0.08409
135,-1,0,0.03326
225,-1,0,0.048504
90,1,1,0.039367
270,1,1,0.016849
0,1,1,0.016803
0,1,1,0.016798
315,1,1,0.10518
270,-1,0,0.050194
225,-1,0,0.15651
270,1,1,0.018258
0,-1,0,0.057376
135,-1,0,0.016859
135,-1,0,0.3488
180,1,1,0.10582
45,1,1,0.016726
225,-1,0,0.3122
180,-1,0,0.016857
225,1,1,0.016813
225,1,1,0.25958
135,-1,0,0.016819
0,-1,0,0.27494
45,-1,0,0.04822
225,-1,0,0.016877
135,1,1,0.016762
225,1,1,0.31131
135,-1,0,0.10399
0,-1,0,0.016751
90,1,1,0.31116
90,-1,0,0.016834
45,1,1,0.016704
180,1,1,0.22798
225,1,1,0.27037
180,1,1,0.016818
270,-1,0,0.25269
135,1,1,0.016659
225,-1,0,0.088072
0,-1,0,0.016807
0,-1,0,0.27958
180,1,1,0.016709
315,-1,0,0.016963
90,-1,0,0.016687
180,-1,0,0.2705
135,1,1,0.19559
180,-1,0,0.25888
180,1,1,0.6552
180,-1,0,0.01677
180,-1,0,0.079952
90,-1,0,0.054502
45,-1,0,0.016921
180,-1,0,0.25958
45,1,1,0.05349
0,1,1,0.016762
0,1,1,0.016833
270,-1,0,0.016774
90,1,1,0.22189
90,-1,0,0.2307
135,1,1,0.016725
180,1,1,0.016798
45,1,1,0.016682
270,-1,0,0.29058
135,-1,0,0.051774
225,-1,0,0.20299
180,-1,0,0.018475
90,-1,0,0.19417
0,-1,0,0.21505
0,-1,0,0.23779
135,1,1,0.074424
315,1,0,0.26591
180,-1,0,0.055759
270,-1,0,0.0168
45,1,1,0.24863
315,-1,0,0.016794
0,-1,0,0.016789
0,-1,0,0.30476
0,-1,0,0.016764
315,-1,0,0.016765
225,1,1,0.018287
90,1,1,0.016719
135,1,1,0.21696
45,-1,0,0.016807
0,1,1,0.016757
225,-1,0,0.016817
135,-1,0,0.016731
135,-1,0,0.28578
270,-1,0,0.32104
270,-1,0,0.016797
90,1,1,0.016766
90,1,1,0.016786
0,-1,0,0.31311
270,1,1,0.051909
135,-1,0,0.016766
315,1,1,0.22962
90,-1,0,0.016771
0,1,1,0.2943
135,1,1,0.016831
315,1,1,0.89797
180,1,1,0.24034
315,-1,0,0.16874
225,-1,0,0.46701
315,-1,0,0.065533
45,-1,0,0.036636
225,1,1,0.019879
270,-1,0,0.016698
225,-1,0,0.30614
90,-1,0,0.016998
315,1,1,0.016735
315,1,1,0.3323
315,1,1,0.037644
90,-1,0,0.077108
135,-1,0,0.1874
270,-1,0,0.016791
270,1,1,0.016689
0,-1,0,0.30942
270,-1,0,0.054584
0,-1,0,0.21036
0,1,1,0.26467
315,1,1,0.28251
90,1,1,0.042471
225,-1,0,0.016752
135,-1,0,0.01832
135,1,1,0.016802
270,1,1,0.01669
180,1,1,0.016695
45,-1,0,0.016718
0,-1,0,0.016867
90,-1,0,0.016771
45,-1,0,0.2589
90,1,1,0.016899
0,-1,0,0.016746
270,1,1,0.04266
180,-1,0,0.016784
225,-1,0,0.045468
270,1,1,0.01677
180,-1,0,0.03269
135,-1,1,0.33271
180,1,1,0.016888
315,1,1,0.01901
315,-1,0,0.016695
315,1,1,0.016918
45,1,1,0.016821
135,1,1,0.016786
315,1,1,0.17759
0,1,1,0.016834
45,1,1,0.088765
135,-1,0,0.016808
90,-1,0,0.059299
135,-1,1,0.028209
180,1,1,0.016815
