45,-1,0,0.36074
315,-1,1,0.11794
90,1,1,0.11976
45,1,1,0.8448
270,-1,1,0.67712
0,-1,0,0.18081
315,1,1,0.15285
270,-1,0,0.077357
135,1,0,0.069568
225,1,0,0.2061
180,-1,0,0.26521
180,1,1,0.016671
315,1,0,0.28301
90,-1,1,0.32273
135,-1,0,0.090111
225,1,0,0.10536
225,-1,0,0.056317
90,1,1,0.098349
90,-1,0,0.016759
315,-1,1,0.37099
90,-1,0,0.19078
180,-1,0,0.42715
45,-1,1,0.34105
180,1,1,0.18582
45,1,1,0.016713
315,-1,0,0.016812
0,1,1,0.15387
0,1,1,0.19072
270,-1,0,0.016735
225,1,1,0.65321
315,-1,1,0.12596
270,1,1,0.016784
270,1,1,0.016783
135,1,0,0.023206
270,1,1,0.016745
135,1,1,0.16345
0,-1,1,0.016827
180,-1,0,0.80193
135,1,0,0.60454
0,1,1,0.25535
225,1,1,0.37739
45,-1,1,0.1412
0,-1,0,0.69161
270,-1,0,0.23562
225,-1,0,0.34057
225,-1,1,0.2918
90,1,0,0.39486
135,-1,1,0.34246
0,1,1,0.24471
135,1,1,0.21391
270,1,0,0.29609
315,-1,0,0.13552
45,1,1,0.18894
45,1,1,0.19269
225,1,0,0.31711
225,-1,1,0.24567
270,-1,1,0.16061
45,1,1,0.085628
180,-1,0,0.043364
270,1,1,0.016797
90,1,1,0.086397
0,1,1,0.39771
0,-1,0,0.047459
225,-1,0,0.31292
270,-1,1,0.10278
270,-1,1,0.016681
315,1,1,0.17643
180,-1,1,0.28494
90,-1,0,0.27635
45,-1,1,0.82815
45,-1,1,0.15935
270,1,0,0.021333
0,1,1,0.01664
0,1,1,0.073784
90,1,1,0.016761
180,1,1,0.58763
0,-1,0,0.016732
0,-1,1,0.089796
225,-1,1,0.016757
225,1,1,0.21449
270,1,1,0.016868
315,-1,1,0.066629
270,1,0,0.099487
270,-1,0,0.1301
270,-1,0,0.19163
90,-1,1,0.13782
45,1,1,0.41548
0,1,1,0.11439
270,-1,0,0.14482
0,1,1,0.35785
0,-1,0,0.16193
180,-1,0,0.16705
0,1,1,0.067436
90,-1,1,0.052153
225,-1,1,0.22124
45,-1,0,0.14361
180,-1,0,0.085594
90,1,1,0.044695
270,-1,1,0.28588
270,1,1,0.024769
315,-1,1,0.29863
45,-1,0,0.20175
0,-1,1,0.21218
90,1,0,0.086248
315,1,1,0.18991
135,-1,1,0.32851
270,1,1,0.35737
90,-1,1,0.48156
180,1,1,0.19317
180,1,1,0.25278
180,1,1,0.31767
135,-1,0,0.036244
225,-1,0,0.14899
0,1,1,0.033987
45,1,1,0.1384
180,-1,0,0.016771
270,-1,1,0.45828
135,1,1,0.016738
315,-1,0,0.12873
315,-1,0,0.2311
90,-1,1,0.016779
270,-1,1,0.17852
0,-1,1,0.15699
270,1,1,0.096727
225,1,1,0.14225
225,-1,0,0.033897
135,-1,0,0.098832
315,-1,1,0.016773
45,-1,1,0.016737
315,1,1,0.45254
270,1,1,0.16139
45,1,1,0.15061
90,1,1,0.22771
45,1,1,0.19647
0,-1,1,0.16761
270,-1,1,0.043818
225,-1,1,0.68428
225,-1,0,0.63573
90,1,1,0.076118
45,-1,1,0.40393
0,-1,1,1.1581
315,1,1,0.21153
90,-1,0,0.23723
90,-1,0,0.7337
270,1,0,0.26664
45,1,0,0.49827
315,1,0,0.23276
315,1,0,0.20149
180,1,1,0.54098
270,-1,0,0.7858
315,1,1,0.16445
225,-1,1,0.46482
225,-1,0,0.087412
270,1,1,0.016769
45,1,1,0.37646
270,-1,0,0.016774
225,1,1,0.29431
270,-1,0,0.069059
45,-1,0,0.30819
180,-1,0,0.15366
0,-1,0,0.085868
225,1,1,0.58135
135,-1,1,0.56034
270,-1,0,0.36494
90,1,1,0.1366
90,1,1,0.26186
270,-1,1,0.86182
225,1,1,0.31853
90,1,1,0.016781
45,-1,0,0.40489
135,1,1,0.22254
45,1,1,0.49633
0,-1,0,0.30324
90,-1,0,0.17334
0,1,0,0.16108
135,1,1,0.26684
180,-1,1,0.073303
90,1,1,0.22598
90,-1,1,0.01674
225,-1,1,0.035889
180,-1,0,0.016714
270,-1,0,0.016738
90,1,1,0.18375
225,-1,0,0.25113
315,-1,0,0.17095
180,-1,0,0.11926
180,-1,0,0.25309
45,-1,1,0.05311
225,-1,1,0.27766
135,-1,1,0.17332
0,1,1,0.12872
0,1,1,0.51771
90,-1,1,0.34797
270,-1,1,0.21607
225,1,1,0.052343
180,-1,0,0.10873
45,-1,0,0.10669
45,1,1,0.23271
90,1,0,0.065456
45,1,0,0.097499
315,-1,0,0.11129
45,1,1,0.16594
45,1,1,0.099995
180,-1,0,0.40289
270,1,0,0.35748
225,-1,0,0.11412
270,1,1,0.18298
315,-1,1,0.38604
225,-1,1,0.34917
225,1,1,0.42587
45,-1,1,0.016779
90,-1,0,0.5091
90,-1,1,0.13823
0,1,0,0.4401
315,1,1,0.13585
270,1,1,0.11733
90,1,0,0.47434
0,-1,1,0.48203
90,-1,0,0.24167
90,-1,0,0.25869
0,1,1,0.13017
315,-1,1,0.19094
225,1,0,0.13825
0,1,1,0.016801
45,1,0,0.016929
135,-1,0,0.17764
180,-1,1,0.18167
225,1,1,0.39993
135,1,1,0.44289
180,1,1,0.46738
0,1,1,0.73032
270,-1,0,0.17657
315,1,1,0.12399
270,-1,0,0.057248
315,1,1,0.15284
45,-1,1,0.26692
180,-1,0,0.026423
45,1,1,0.059461
0,-1,0,0.25972
225,-1,0,0.17203
45,1,1,0.32738
135,-1,1,0.11695
270,-1,0,0.016816
270,1,1,0.38693
135,-1,1,0.19025
0,-1,1,0.064476
225,-1,0,0.016767
45,1,1,0.016751
135,-1,0,0.016797
315,-1,1,0.061527
45,1,1,0.016846
135,-1,0,0.14373
315,1,1,0.22058
90,-1,0,0.12651
90,1,1,0.20377
45,1,1,0.22115
135,-1,0,0.030579
45,1,1,0.21544
0,-1,1,0.16939
45,-1,0,0.11692
270,-1,0,0.074239
225,1,1,0.082387
45,1,1,0.25654
270,1,1,0.016889
180,1,0,0.14692
135,1,0,0.2952
135,1,0,0.37417
225,-1,1,0.13764
180,-1,0,0.11957
90,-1,1,0.07673
180,-1,0,0.067991
0,-1,1,0.13201
270,-1,0,0.057443
0,1,1,0.21754
270,1,1,0.16321
225,-1,1,0.095497
180,-1,1,0.13382
270,1,1,0.042664
90,-1,0,0.44332
135,-1,1,0.016769
45,-1,0,0.25334
0,1,1,0.078309
90,1,0,0.14975
315,1,1,0.16937
225,-1,0,0.18936
0,-1,0,0.048257
225,1,0,0.14426
270,1,1,0.085281
45,1,1,0.10025
0,1,1,0.24194
90,1,0,0.11495
270,-1,0,0.016766
270,-1,0,0.016743
225,1,0,0.016769
135,-1,1,0.016794
0,-1,0,0.016749
180,1,1,0.086659
135,1,1,0.045314
90,1,0,0.21384
90,-1,1,0.11177
0,1,1,0.070225
270,-1,1,0.19798
0,1,1,0.016792
0,-1,0,0.016809
225,1,0,0.10006
0,1,1,0.026203
180,-1,0,0.14001
315,1,0,0.016723
90,-1,0,0.039228
270,1,1,0.13577
315,-1,1,0.42808
90,1,1,0.17413
315,-1,0,0.19876
90,-1,0,0.22485
45,1,1,0.43428
270,1,1,0.043993
0,1,1,0.33259
45,-1,0,0.37002
45,1,1,0.096504
180,1,0,0.01679
90,-1,0,0.016796
0,-1,1,0.034725
315,-1,1,0.016801
225,-1,1,0.31775
270,1,0,0.22685
315,1,1,0.068283
45,1,0,0.016769
135,-1,1,0.10052
0,1,1,0.24338
90,1,0,0.043171
45,-1,0,0.10831
135,1,0,0.17043
315,-1,0,0.016781
315,1,1,0.031808
45,-1,0,0.11261
135,1,1,0.20672
0,1,1,0.12906
270,-1,0,0.050523
0,-1,1,0.1552
135,-1,1,0.24766
180,1,0,0.22343
0,1,1,0.16159
90,-1,1,0.016771
180,-1,1,0.071172
0,-1,1,0.15888
180,-1,0,0.12302
90,-1,0,0.5846
315,1,0,0.38007
135,1,0,0.30332
0,1,1,0.048974
135,-1,1,0.14429
135,-1,1,0.47039
180,1,1,0.20603
180,1,1,0.08864
180,1,1,0.016719
180,-1,0,0.01675
90,-1,1,0.016759
315,1,0,0.68765
45,1,1,0.26274
315,-1,1,0.09383
315,1,1,0.18083
45,1,0,0.14323
270,-1,0,0.052405
270,1,1,0.016796
180,-1,1,0.021875
45,1,0,0.13259
135,1,0,0.13812
90,-1,1,0.18246
225,-1,0,0.12156
225,-1,1,0.016851
90,-1,1,0.16916
45,-1,1,0.14042
90,1,1,0.15238
270,1,1,0.12488
0,1,0,0.28281
315,-1,1,0.2254
45,1,1,0.25988
315,-1,1,0.18733
0,-1,0,0.83165
225,1,1,0.3288
180,1,1,0.021922
45,-1,1,0.11161
45,1,1,0.038249
135,-1,1,0.016773
135,1,0,0.16054
45,-1,1,0.060604
180,-1,1,0.11778
0,1,1,0.28413
180,1,1,0.055478
225,1,1,0.1275
225,-1,0,0.016866
225,-1,0,0.016774
225,1,0,0.037066
180,-1,1,0.016797
225,-1,1,0.13006
225,1,1,0.070712
45,1,1,0.25375
270,1,1,0.35736
270,1,1,0.01677
180,-1,0,0.1801
90,1,1,0.43066
225,1,1,0.22432
270,1,1,0.24461
315,1,1,0.19777
90,-1,0,0.22447
45,-1,0,0.016738
225,1,1,0.01676
225,1,0,0.036119
135,-1,0,0.29854
135,-1,1,0.04815
45,-1,0,0.064566
0,-1,0,0.016714
225,-1,0,0.016843
135,-1,1,0.016771
45,-1,0,0.016747
315,1,0,0.016922
225,-1,1,0.48456
180,-1,1,0.059025
90,1,0,0.24388
45,1,1,0.016744
90,1,1,0.19014
315,-1,1,0.049618
315,1,1,0.40931
90,1,1,0.16447
180,-1,1,0.10328
315,-1,1,0.30154
0,1,0,0.25195
315,-1,1,0.16439
0,1,1,0.29562
315,-1,1,0.15827
0,-1,0,0.016676
225,-1,1,0.068953
135,1,0,0.055995
135,1,0,0.22229
0,-1,0,0.072254
135,-1,1,0.016747
180,-1,1,0.60166
270,-1,0,0.299
225,-1,1,0.049001
90,1,1,0.016883
90,-1,0,0.16287
180,1,1,0.33519
270,1,1,0.23571
135,1,1,0.22835
225,-1,0,0.24559
270,-1,0,0.062428
45,-1,1,0.18323
135,1,0,0.58582
270,1,1,0.13363
45,1,1,0.15378
0,-1,0,0.14953
225,1,1,0.22594
180,-1,1,0.14779
135,-1,1,0.016813
315,1,1,0.3858
90,1,1,0.016774
90,-1,1,0.1021
225,-1,0,0.14035
270,-1,1,0.17055
180,1,1,0.14184
180,1,1,0.016839
180,1,1,0.016805
45,-1,1,0.016647
270,1,1,0.016757
270,1,1,0.016673
270,-1,0,0.01668
135,1,0,0.087483
225,-1,0,0.3102
270,1,1,0.28484
180,-1,0,0.075341
315,-1,0,0.21143
90,-1,1,0.26822
135,1,1,0.33948
135,1,1,0.30832
180,1,1,0.1044
270,1,0,0.22346
270,1,1,0.024884
45,-1,1,0.1225
45,-1,1,0.072221
45,-1,0,0.063672
0,-1,1,0.016827
90,1,1,0.016798
0,-1,1,0.016786
135,1,0,0.019671
225,-1,1,0.029714
135,-1,1,0.12717
180,-1,1,0.016761
90,1,1,0.65357
225,1,0,0.18234
135,-1,1,0.35327
270,-1,1,0.10135
180,-1,0,0.034892
315,-1,0,0.044468
135,1,0,0.016705
90,1,0,0.047031
135,1,0,0.31857
270,1,1,0.028265
90,-1,0,0.22907
90,-1,1,0.12685
315,-1,1,0.10011
225,1,1,0.21102
0,-1,1,0.27682
315,1,0,0.56464
315,1,0,0.51249
135,1,1,0.16632
225,1,1,0.018932
0,1,0,1.1093
