0,-1,0,0.89184
0,1,1,0.7143
45,-1,0,1.7074
135,-1,1,1.2051
0,-1,0,0.3922
225,1,1,2.0813
315,-1,0,0.37516
270,1,1,2.0847
315,-1,0,0.45433
135,1,1,1.3966
225,1,0,1.3319
180,-1,1,0.50084
45,-1,1,1.5659
0,1,1,0.163
90,-1,1,1.1846
270,1,0,2.3486
135,1,1,0.23279
45,-1,0,0.14122
315,-1,0,1.4958
180,1,1,1.4842
135,-1,0,1.0296
135,1,1,2.2512
45,1,1,0.47481
270,-1,1,2.0228
90,-1,1,1.8031
270,1,1,2.0577
315,-1,0,0.60295
135,-1,1,0.14961
180,-1,0,0.5941
0,1,1,0.018545
270,1,0,0.60356
315,-1,0,0.023476
180,-1,0,2.8357
270,1,1,1.2186
90,1,1,0.8197
0,-1,0,0.082023
45,-1,0,0.25049
90,1,1,1.7371
0,1,1,0.96075
0,-1,0,0.05353
45,1,1,0.2204
90,-1,0,3.272
225,-1,1,1.5031
315,1,1,1.3872
135,-1,0,0.41266
45,1,1,0.39536
180,1,1,0.97752
225,1,1,1.8132
225,1,0,2.9644
90,-1,0,0.6702
315,1,1,1.2204
45,-1,0,0.12298
225,-1,1,1.202
180,1,1,0.73339
0,-1,0,0.092037
225,-1,1,0.57345
135,1,1,0.70754
45,1,1,0.4994
0,-1,0,0.013409
225,-1,1,1.5365
135,1,1,1.2389
180,-1,1,0.6229
135,1,1,1.0745
315,-1,0,0.48998
180,-1,1,0.62889
225,1,0,0.69211
0,1,1,0.054159
180,-1,0,0.23888
0,-1,0,0.17838
270,1,1,1.0405
315,-1,0,0.51435
180,-1,1,1.9598
225,-1,1,1.4228
45,1,1,0.013586
315,1,1,1.439
90,-1,0,0.54895
0,1,1,0.4489
0,-1,0,0.3272
315,1,1,1.5661
90,1,1,0.66284
270,-1,1,0.72508
135,1,0,0.91358
90,1,1,0.22663
180,1,1,1.45
225,1,1,1.2129
90,1,1,0.8456
90,-1,0,0.07078
0,1,1,1.659
0,-1,0,0.16666
225,1,0,1.7479
225,-1,1,0.30745
225,-1,0,0.95169
45,1,1,0.023259
225,1,0,2.2684
90,-1,0,0.73021
180,1,1,1.4924
90,1,1,1.2417
315,-1,0,0.50781
180,-1,1,0.50911
0,-1,0,0.84083
0,-1,0,0.013437
135,1,1,0.70975
180,1,1,1.0198
270,1,1,1.2618
45,1,1,0.44071
0,-1,0,1.8817
270,-1,1,0.14204
45,-1,0,0.013469
135,1,1,0.73348
90,-1,0,0.62806
90,1,1,1.3152
270,1,1,0.81503
90,-1,0,0.06105
0,1,1,1.0676
45,-1,1,0.21515
225,1,0,0.80902
135,1,1,0.55052
90,1,1,1.7578
135,-1,0,0.3691
270,-1,0,0.87614
180,-1,1,0.5403
45,1,1,0.31463
315,-1,0,0.1657
135,1,1,0.70582
135,-1,0,0.73855
180,1,1,0.84912
180,1,1,0.071166
90,1,0,1.0262
180,1,0,0.51887
270,1,1,0.35617
270,1,1,0.89337
90,1,1,0.97419
315,-1,1,0.81787
225,-1,0,1.4648
225,1,1,0.45441
45,-1,0,0.28132
0,1,1,0.19426
315,-1,0,0.87824
90,-1,0,0.013411
90,-1,0,0.013297
225,-1,1,0.0134
270,-1,1,1.5845
180,-1,0,0.11937
180,1,0,0.31754
270,1,0,0.99165
180,1,1,0.3825
315,1,1,0.97081
270,-1,1,0.31073
270,1,1,0.58563
0,1,1,0.013469
45,1,1,0.013503
90,1,0,0.25045
270,1,1,1.2004
45,-1,0,0.013318
315,-1,0,0.22581
90,1,1,0.034973
180,1,1,0.098003
135,1,1,1.3709
90,1,1,1.1935
135,-1,0,0.16274
45,1,1,0.60485
135,1,1,0.80878
45,-1,0,0.15368
135,1,1,1.2944
90,1,1,0.41129
135,-1,0,0.10022
270,-1,1,0.16841
225,-1,0,0.23122
135,-1,0,0.1664
90,-1,0,0.013451
225,-1,0,0.58848
45,1,1,0.013448
225,1,0,0.06058
0,-1,0,0.013488
270,-1,1,0.054734
135,-1,0,0.013483
0,-1,0,0.61386
270,-1,1,0.63849
270,1,1,0.61118
180,-1,1,0.020107
270,1,0,0.91367
90,1,1,0.26401
90,-1,0,0.020094
135,1,1,0.1137
0,1,1,0.013438
0,-1,0,0.3983
270,1,1,0.90021
225,1,1,0.60566
270,-1,0,0.98642
0,-1,0,0.013418
45,1,1,0.046199
135,-1,0,0.052983
270,1,1,0.26963
135,-1,0,0.013507
180,-1,1,0.22572
90,1,1,0.45933
225,1,1,0.36958
270,1,1,0.17158
315,1,1,0.12721
270,1,1,0.013441
270,1,1,0.01342
135,1,1,0.47978
315,1,1,0.84038
135,-1,1,1.9911
225,1,1,0.50212
180,1,1,1.3942
0,1,1,0.11178
225,-1,1,0.25722
135,-1,0,0.73403
270,1,1,0.013425
0,-1,1,0.66091
225,-1,1,0.013032
90,-1,1,0.38406
225,1,1,0.54493
0,-1,0,0.18719
315,1,1,0.15391
270,-1,1,0.28288
270,1,0,0.98394
270,1,0,1.412
135,1,1,0.2841
225,-1,1,0.64299
180,-1,1,0.097542
135,-1,0,0.14644
270,1,1,1.0919
180,-1,0,0.78327
270,-1,1,0.73974
45,-1,0,0.33196
180,-1,1,1.2726
0,-1,0,0.064337
0,1,1,0.06204
90,-1,0,0.59677
225,1,1,1.4799
315,1,1,0.47592
270,-1,0,0.4942
0,1,1,0.013408
0,1,1,0.22842
180,-1,0,1.3046
315,1,1,0.25782
90,-1,0,0.27436
225,1,1,0.28266
0,1,1,0.013524
180,-1,1,0.14052
0,1,1,0.013497
270,-1,0,0.25985
225,-1,0,0.35431
315,1,1,0.21679
90,-1,0,0.045401
225,1,1,0.6727
180,-1,0,0.23223
135,1,0,0.44602
270,1,0,0.013518
45,-1,0,0.13453
90,1,0,0.10352
90,1,0,0.13645
135,-1,0,0.35866
225,1,0,1.0347
180,-1,1,0.63394
45,-1,0,0.013472
270,1,1,1.4109
90,-1,0,0.013401
180,1,1,0.52534
315,1,1,0.51438
315,-1,0,1.0271
225,1,1,1.3198
315,1,1,0.013449
270,-1,1,1.3705
0,1,1,0.10016
90,1,1,0.28753
0,1,1,0.13612
225,1,1,1.7081
180,1,1,0.72157
225,-1,1,0.92965
135,1,1,0.013425
135,1,1,0.73149
270,1,1,0.56213
180,1,1,2.0756
135,-1,0,1.0907
225,-1,1,0.35901
135,1,1,0.098817
225,-1,1,0.18553
90,-1,0,0.45569
45,1,1,0.14207
90,-1,0,0.29172
135,1,1,0.056262
135,-1,0,0.15543
135,-1,0,0.58584
90,1,1,0.066242
180,-1,1,0.067905
315,1,1,0.013436
45,1,1,0.013432
0,-1,0,0.32659
135,-1,0,1.1342
315,1,1,0.58603
315,-1,0,0.26818
45,-1,1,0.013499
0,1,1,0.42859
135,-1,0,0.30015
270,-1,1,1.2345
180,1,1,0.013451
90,-1,0,0.027864
225,-1,0,1.1353
