270,1,0,1.0081
270,-1,1,0.014244
180,-1,0,0.82641
45,1,0,0.84671
225,1,1,0.66088
315,-1,0,0.84631
225,-1,1,0.2641
225,-1,1,1.0901
90,-1,0,1.2617
45,1,1,0.013521
90,1,1,0.72443
0,-1,0,0.013476
45,1,1,0.63024
0,-1,0,0.082384
180,1,0,1.0506
270,-1,1,0.32919
45,-1,1,1.0322
90,-1,0,1.452
180,1,1,1.7752
135,1,1,0.64964
0,1,1,0.33575
270,-1,1,0.013512
45,-1,1,0.52109
135,-1,1,0.9099
45,-1,1,0.10819
225,1,0,0.20496
180,1,1,0.21353
0,1,1,0.059608
0,-1,0,0.6983
45,1,1,0.588
135,1,1,0.18605
45,-1,1,0.013385
135,1,1,0.13713
0,1,1,0.23116
135,-1,1,1.6546
315,1,1,0.013409
135,-1,0,0.64912
90,-1,1,0.78342
315,1,1,0.25967
90,1,1,0.61477
135,-1,1,0.48519
225,1,1,0.14019
0,-1,0,0.023353
315,1,1,0.82987
0,1,1,0.11636
315,1,1,0.67189
0,1,1,0.43768
135,1,1,0.3672
90,1,0,0.62439
225,-1,1,0.2173
180,-1,0,0.095806
270,-1,0,1.0326
225,1,1,0.55689
45,1,1,0.013434
270,1,1,1.232
45,-1,0,0.88885
90,-1,0,0.22867
135,1,1,0.68331
180,-1,0,0.11894
135,-1,1,0.10142
270,-1,1,0.26035
180,-1,0,0.013411
135,-1,1,0.013457
270,-1,1,0.32957
270,1,0,0.77541
180,-1,0,0.89946
315,-1,1,0.28999
135,1,1,0.6862
315,1,1,0.67284
0,-1,0,0.013437
270,-1,1,0.35968
315,-1,1,0.84878
135,1,0,1.336
45,-1,1,0.29459
180,-1,1,0.63408
315,1,1,1.003
180,1,1,0.55354
90,-1,1,0.84741
0,1,0,1.5187
225,-1,0,1.0055
45,1,1,0.3322
135,1,1,0.013583
0,1,1,0.15819
0,-1,0,0.013423
0,-1,0,0.013444
225,1,1,0.67867
270,1,1,0.40757
225,-1,1,0.51552
315,-1,1,0.55132
90,1,0,1.1662
45,-1,1,1.8898
180,1,1,0.017113
90,-1,0,1.0735
270,1,0,0.71022
90,1,1,0.72216
225,1,1,0.072827
180,1,1,0.28181
0,1,1,0.14105
270,1,1,1.1715
225,-1,0,0.88214
270,-1,1,0.43256
0,-1,0,0.19712
90,-1,1,0.013539
315,-1,1,1.4217
45,-1,1,0.01348
180,1,1,1.9611
270,1,1,0.013356
90,1,1,0.28497
315,1,1,0.013444
135,-1,1,0.62671
45,1,1,0.6356
90,-1,1,0.22067
180,1,0,1.3268
45,1,1,0.79907
225,-1,0,0.88326
45,-1,0,0.95444
180,-1,1,0.48894
90,-1,1,0.76199
225,-1,0,1.0491
180,1,1,1.5047
180,1,1,0.013437
135,1,1,1.0855
270,-1,1,0.99931
0,1,1,0.013451
270,-1,1,0.82801
0,-1,0,0.61334
270,-1,0,0.76089
135,1,0,0.67845
315,1,1,1.1354
45,-1,1,1.5042
315,1,1,0.013519
45,1,1,0.43802
315,-1,1,0.071171
90,-1,1,0.25584
225,1,1,0.91839
45,1,1,0.47712
45,-1,1,0.52054
45,1,1,0.18914
90,1,1,0.39753
270,1,1,0.40615
45,-1,0,0.91184
180,1,1,0.45725
225,1,1,0.82863
45,1,1,0.44384
315,1,1,0.013391
180,1,1,0.35792
90,-1,0,0.6259
135,1,1,0.013531
225,1,0,0.49925
90,1,0,0.65538
135,1,1,0.013469
135,1,1,0.94055
90,1,1,0.013467
270,-1,1,0.091851
135,1,1,1.026
0,1,1,0.22745
315,1,1,0.3455
0,1,1,0.23296
270,1,1,1.2527
90,-1,0,0.97911
315,-1,1,1.6105
0,-1,0,0.013404
225,1,1,1.3383
90,1,1,0.61616
90,1,1,0.56379
225,1,1,0.35439
315,-1,1,0.21921
180,1,1,0.35044
45,-1,1,0.31955
315,-1,0,1.3499
90,-1,1,0.22843
315,-1,1,0.60021
225,1,0,1.7184
315,-1,0,1.5815
45,-1,1,0.86859
315,1,1,0.080116
90,1,1,0.091657
225,-1,0,0.82857
270,1,1,0.51552
0,1,1,0.4064
225,1,1,0.27245
135,1,0,0.77239
45,-1,1,0.43412
90,-1,1,0.67594
135,-1,1,0.99649
90,-1,1,0.65931
315,1,1,0.9561
180,-1,1,0.80809
90,-1,1,0.69172
45,1,1,0.957
225,-1,0,0.27787
0,1,1,0.4799
90,1,1,0.47407
135,1,0,1.0001
0,1,1,0.013475
180,1,0,0.80482
225,1,1,0.17412
180,1,1,0.45582
315,1,1,0.44965
45,-1,0,0.45266
180,-1,1,0.36571
90,-1,1,0.71935
135,-1,1,0.013548
135,1,0,0.76706
180,1,1,0.013442
90,1,1,0.078766
0,-1,1,0.13835
270,1,1,0.347
90,-1,1,0.27385
270,1,1,0.74871
45,1,1,0.56415
270,1,1,0.19416
0,1,1,1.3261
180,1,1,0.4554
270,1,1,0.11715
180,-1,0,0.58571
45,-1,0,0.98427
270,1,1,0.17171
270,1,1,1.4763
180,-1,1,0.59034
225,1,1,0.39735
45,-1,1,0.28894
0,1,1,0.68168
135,1,0,0.69571
315,-1,1,1.2125
180,1,0,0.51391
90,-1,1,0.29203
45,-1,1,0.42113
180,-1,0,1.8458
135,-1,1,0.013446
90,1,1,0.059678
225,1,1,0.18319
270,1,1,0.43752
90,-1,1,0.99065
0,1,0,1.0314
135,-1,1,0.43764
270,-1,0,0.92897
315,1,1,0.013476
225,1,1,0.013574
225,-1,1,0.28992
270,-1,1,0.89304
0,1,1,0.30841
0,-1,0,0.013428
225,1,0,1.6587
315,1,1,0.013434
180,-1,0,0.021861
180,-1,0,0.81136
180,1,1,0.13543
90,1,1,0.65138
90,-1,1,0.057628
315,1,1,0.16027
270,-1,1,0.061693
270,-1,1,0.12174
180,-1,0,0.10172
180,-1,0,2.0251
45,1,1,0.56222
180,1,1,0.013374
270,1,1,0.063375
315,-1,1,0.013418
225,-1,0,0.75814
270,-1,1,0.23425
225,-1,0,0.49654
270,-1,1,0.88901
180,1,1,0.28007
270,1,1,0.48366
315,1,1,0.079165
90,1,1,0.01348
315,1,1,0.97255
225,-1,1,0.26649
180,-1,1,0.4143
225,-1,1,0.01339
270,1,1,0.17918
90,-1,0,1.3115
90,-1,1,0.299
0,-1,0,0.013445
270,1,1,1.7282
45,1,1,0.23081
0,1,1,0.0156
225,1,1,0.41124
45,-1,0,1.623
45,-1,1,0.1202
90,1,1,0.97726
90,-1,0,0.88012
90,1,1,1.1605
315,-1,1,0.26913
315,-1,1,0.48081
270,1,1,0.013539
180,-1,1,0.55502
45,1,1,0.49752
45,-1,1,0.49312
315,1,0,1.2858
180,-1,1,0.10624
315,1,1,0.15835
90,-1,1,0.38018
315,-1,1,0.066737
180,1,1,1.575
135,-1,0,1.0537
45,-1,0,0.84669
180,1,1,0.61848
180,1,1,0.74632
270,1,1,0.6057
270,-1,1,1.2071
0,-1,0,0.28667
270,-1,0,1.6049
225,-1,1,0.24812
225,1,1,1.0235
315,-1,1,0.013484
45,-1,1,0.25981
225,-1,0,0.71947
270,-1,0,1.0257
45,1,1,0.48662
135,-1,1,0.1646
315,1,1,0.41384
270,-1,1,0.63346
0,-1,0,0.24802
270,1,1,0.75588
180,1,1,0.76542
45,-1,1,1.42
225,1,1,0.62943
45,-1,1,6.3356
0,1,1,0.013498
225,1,1,0.95476
180,1,1,0.72941
315,-1,0,0.90994
315,-1,0,0.87621
45,1,1,0.35971
270,1,1,0.6974
225,1,1,0.31395
135,-1,1,0.97945
0,-1,0,0.97584
135,1,1,0.037666
90,1,1,0.34288
0,1,1,0.48536
90,1,0,0.96451
225,1,1,0.29362
225,-1,0,0.85443
0,-1,1,1.2016
180,1,1,0.56941
270,-1,1,0.42582
90,1,1,1.1023
45,-1,1,0.17233
315,-1,0,0.87875
45,-1,1,0.11726
135,-1,1,0.14716
315,-1,1,0.93691
180,1,1,0.26143
270,-1,1,1.4995
270,-1,1,0.22878
90,1,1,0.29126
315,-1,1,0.44931
90,1,1,0.45046
270,-1,1,0.81105
135,-1,1,0.59118
45,1,1,1.5315
90,-1,0,0.078574
0,1,1,0.066489
90,1,1,0.12037
90,1,0,0.80149
135,1,1,1.7366
225,-1,1,0.055434
45,1,1,0.43744
45,1,1,0.37653
45,1,1,0.39409
225,-1,1,0.18168
45,-1,0,0.89998
180,-1,0,0.2266
180,-1,0,0.42948
0,-1,0,0.44183
180,1,1,0.048
0,-1,0,0.11616
315,-1,1,0.034123
180,1,1,0.15241
90,1,1,0.033438
90,-1,1,0.56518
45,-1,0,0.91037
135,1,1,0.18592
180,1,1,0.27405
45,1,1,0.14
90,1,1,0.55187
180,-1,0,0.013437
90,1,0,1.0813
225,1,1,0.021357
180,-1,0,0.013423
180,-1,1,0.33493
315,-1,1,0.1603
315,1,0,1.2729
135,1,1,1.2289
315,-1,0,0.63043
90,1,0,0.54375
270,-1,1,0.39544
270,1,0,1.0659
90,1,1,0.64575
270,1,1,0.44886
135,-1,1,0.6232
225,1,0,0.93121
0,-1,0,0.1506
180,1,1,0.54709
270,-1,1,0.24661
135,1,1,0.013411
315,1,1,1.3095
45,1,1,1.1114
225,-1,0,0.40012
135,1,1,0.22512
315,1,0,0.70137
90,-1,1,0.14697
90,1,1,0.10003
90,-1,1,0.021983
315,1,1,0.013382
225,1,1,0.013471
180,1,1,0.14194
225,-1,1,0.6711
90,1,1,0.27234
180,-1,0,0.74541
225,-1,1,1.533
315,-1,0,0.39007
180,-1,1,0.013445
225,1,1,0.61314
45,1,1,0.013508
315,-1,0,0.3342
270,1,1,2.5806
180,1,1,0.44829
45,-1,1,0.32936
90,-1,1,0.23505
315,-1,1,0.28326
225,-1,0,0.63904
135,-1,1,0.34482
45,-1,1,0.47611
90,1,1,0.14967
135,-1,1,0.72372
315,-1,1,0.33302
270,1,0,0.70442
270,-1,0,1.0523
315,-1,1,0.59729
45,-1,1,0.1263
225,1,1,0.66127
225,-1,0,1.4486
225,-1,0,0.32769
180,1,0,0.84525
90,1,1,1.0339
315,-1,1,0.013426
90,-1,0,0.96908
180,-1,0,0.41361
0,1,1,0.01341
90,1,1,1.3566
135,-1,1,0.98982
270,-1,0,0.52401
135,1,1,0.013462
225,-1,1,0.85231
90,-1,1,0.013435
45,-1,1,0.069879
135,-1,1,0.15634
225,-1,1,0.31145
90,1,1,0.47846
135,-1,1,0.21342
135,-1,1,0.19832
270,1,0,1.6651
315,-1,1,0.013456
0,-1,0,0.013434
270,1,1,0.013536
270,1,1,0.013468
0,1,1,0.013423
45,1,1,0.53196
45,1,1,0.013419
225,1,1,0.61096
0,1,1,0.57001
90,-1,1,0.10424
45,-1,0,0.27638
270,-1,0,0.37508
45,-1,0,0.59575
135,1,0,0.34893
270,-1,1,0.36005
315,-1,0,0.68415
135,1,0,0.53811
315,1,1,0.87036
90,1,1,0.32488
135,-1,1,0.61149
90,1,1,0.013386
135,1,1,0.12799
0,1,0,0.72913
270,1,1,0.079332
90,-1,1,0.3734
225,1,0,0.50254
0,1,1,0.16534
270,1,0,0.01338
135,-1,1,0.013386
315,-1,1,1.0936
0,1,1,1.0574
135,1,1,0.39458
90,-1,0,0.83848
315,-1,1,0.013448
0,-1,1,0.47731
90,1,0,0.45204
90,1,0,0.1218
225,-1,1,0.054362
180,1,1,0.15092
315,-1,1,0.013417
180,-1,1,0.013444
45,1,0,0.55356
0,-1,0,0.67724
135,-1,1,0.013486
135,1,1,0.27412
0,-1,0,1.4535
45,1,1,0.18023
90,1,1,0.50713
315,-1,1,1.3774
270,1,0,1.1384
135,1,1,0.45717
315,1,1,0.013526
45,-1,1,0.29123
270,1,0,1.2356
0,-1,0,0.45851
180,1,1,0.8732
90,-1,1,0.013416
45,1,0,0.99792
135,-1,1,0.18242
135,-1,0,0.69269
270,-1,0,0.73156
135,1,1,0.93541
180,-1,0,0.55208
45,-1,0,0.24968
135,-1,1,0.013447
270,1,1,0.058647
225,-1,0,1.3057
45,-1,1,0.15222
90,-1,0,0.49914
135,1,1,0.84246
0,-1,1,0.72374
315,1,1,0.058053
45,1,1,0.013567
45,-1,1,0.083297
45,1,1,0.11935
180,1,1,0.013459
225,1,1,0.047174
270,-1,1,0.89574
270,1,0,0.89636
0,-1,0,1.1346
90,-1,1,0.25935
135,1,1,0.37773
180,1,1,0.013469
0,-1,0,0.38581
45,1,1,0.071878
135,1,1,1.1074
315,-1,1,0.013373
270,-1,1,0.17126
315,1,0,1.292
270,-1,1,0.013436
45,-1,1,0.17952
0,1,1,0.013491
90,1,1,0.25282
0,1,1,0.23215
315,1,1,0.21751
0,-1,0,0.34077
225,1,1,0.11545
0,1,1,1.153
135,-1,1,0.031254
180,-1,0,0.029852
0,-1,0,0.32086
0,1,1,0.085007
135,-1,1,0.51176
315,1,0,0.28374
180,1,1,0.12739
270,-1,1,0.061384
90,-1,1,0.13884
0,1,1,0.1319
135,-1,0,0.34109
0,1,1,0.01343
0,-1,0,0.013438
315,-1,0,5.5493
0,-1,0,0.25608
0,1,1,0.032508
225,1,0,0.42878
45,1,1,0.013458
