225,-1,1,0.30888
135,-1,0,0.33143
135,1,1,0.15187
135,1,1,0.016771
90,1,1,0.40416
225,-1,1,0.26967
225,1,1,0.069734
270,-1,0,0.01682
0,1,1,0.016688
315,-1,1,1.2072
0,-1,0,0.19305
135,-1,0,0.38664
0,1,1,0.65317
315,1,1,0.10158
180,1,1,0.016844
90,1,1,0.060148
225,1,1,0.25916
180,1,1,0.2594
270,-1,1,0.42672
225,-1,1,0.78722
90,1,1,0.016785
0,-1,0,0.11198
135,-1,1,0.086358
90,-1,1,0.060064
270,-1,0,0.016816
315,-1,1,0.36522
270,-1,0,0.016724
135,1,1,0.22491
135,-1,1,0.20966
45,1,1,0.016776
0,1,1,0.19556
315,-1,1,0.047631
90,-1,0,1.2394
180,-1,1,0.031824
90,1,0,0.30457
0,1,1,0.24706
225,1,1,0.016725
315,-1,0,0.52793
135,-1,1,0.21345
135,1,1,0.01667
90,-1,1,0.35271
0,-1,0,0.20315
45,-1,1,0.20502
315,-1,1,0.016704
45,1,1,0.12738
0,1,1,0.076464
90,1,1,0.051615
225,-1,1,0.13865
180,-1,1,0.15086
315,-1,1,0.11391
0,1,1,0.12017
45,-1,0,0.32558
45,1,1,0.01683
180,1,1,0.043764
90,-1,1,0.016785
225,1,1,0.068842
0,1,1,0.01667
180,-1,1,0.016759
315,-1,0,0.70131
90,1,1,0.24342
0,1,1,0.016765
0,-1,0,0.29219
225,1,1,0.22685
315,1,1,0.07538
270,1,1,0.26679
135,1,1,0.7532
270,1,1,0.11681
0,-1,0,0.01679
225,1,1,0.051082
180,1,1,0.026197
270,-1,0,0.018901
135,1,1,0.27604
180,-1,0,0.016892
135,-1,1,0.016895
315,-1,1,0.016761
315,1,1,0.4215
180,1,1,0.10082
45,1,1,0.5317
90,-1,1,0.064131
90,-1,0,0.17065
135,1,1,0.037627
0,1,1,0.093992
225,-1,1,0.026787
135,-1,0,0.11547
270,-1,0,0.016335
135,-1,1,0.049686
180,1,1,0.36231
0,-1,0,0.13409
0,1,1,0.026497
45,-1,0,0.18777
270,-1,0,0.045351
180,-1,1,0.23809
270,1,0,0.12634
270,1,1,0.04314
90,1,1,0.059248
225,1,1,0.082674
135,1,1,0.67257
180,1,1,0.52757
135,1,1,0.061129
90,-1,0,0.016841
135,1,1,0.016748
45,-1,1,0.086339
270,-1,0,0.15659
270,1,1,0.032672
45,-1,1,0.10526
270,1,1,0.062093
180,1,1,0.15832
45,-1,1,0.26587
180,-1,0,0.74414
225,-1,1,0.016742
180,1,1,0.061477
270,1,1,0.16492
0,1,1,0.031138
270,1,1,0.23187
90,-1,1,0.14124
0,1,1,0.033953
45,-1,1,0.27372
270,1,1,0.016754
180,1,1,0.16986
0,1,1,0.20435
270,-1,0,0.26974
90,1,1,0.029261
180,1,1,0.061672
225,1,1,0.10166
180,-1,1,0.731
0,-1,0,0.016865
135,-1,1,0.094916
45,-1,1,0.016818
45,-1,1,0.016738
90,-1,1,0.30339
315,-1,1,0.016884
135,1,1,0.1219
315,-1,0,0.10214
315,-1,1,0.19652
225,-1,1,0.23007
315,1,1,0.016808
225,1,1,0.22314
0,-1,0,0.049079
225,1,1,0.19967
135,-1,1,0.29009
180,-1,1,0.095881
90,1,1,0.037446
45,1,1,0.14219
135,-1,0,0.85131
225,-1,1,0.090343
0,-1,0,0.096731
225,1,1,0.016763
0,-1,0,0.4395
0,-1,0,0.2558
45,1,1,0.087466
270,1,1,0.053158
90,1,1,0.036841
90,1,0,0.10977
180,1,1,0.050085
135,1,1,0.019653
0,-1,0,0.19731
225,1,1,0.19042
315,1,1,0.12927
45,1,1,0.28524
180,-1,1,0.12328
270,-1,0,0.032481
0,-1,0,0.27267
315,1,1,0.016775
315,-1,0,0.20825
225,1,1,0.44229
0,1,1,0.24993
315,1,1,0.28179
270,-1,0,0.12554
90,1,1,0.20221
45,-1,1,0.051468
90,-1,1,0.016803
45,1,1,0.1083
315,1,1,0.35364
180,-1,1,0.24481
270,-1,0,0.26987
135,1,1,0.15678
135,1,1,0.064217
315,-1,0,0.016777
270,-1,0,0.016752
45,1,1,0.016744
180,1,1,0.016804
315,1,1,0.016828
270,1,1,0.39546
45,1,1,0.016773
225,-1,1,0.047355
270,-1,0,0.28704
135,-1,1,0.016814
180,-1,1,0.016719
225,1,1,0.016677
90,1,1,0.27158
135,1,1,0.10162
180,-1,1,0.10756
0,-1,1,0.3853
315,1,1,0.081401
45,1,1,0.039725
90,-1,0,0.016804
180,-1,1,0.080724
90,1,1,0.20761
270,1,1,0.10517
135,1,1,0.01673
0,-1,1,0.21598
90,1,1,0.016799
315,-1,1,0.20132
315,-1,0,0.5946
0,-1,0,0.14125
90,1,1,0.049859
0,1,1,0.048987
135,1,0,0.016795
90,-1,1,0.065963
45,1,1,0.12623
225,-1,1,0.16382
0,1,1,0.016751
90,-1,0,0.31079
90,-1,1,0.14042
90,1,1,0.048409
270,-1,0,0.056219
225,-1,1,0.079766
90,1,1,0.25434
135,-1,1,0.030377
90,1,1,0.016684
180,1,1,0.16756
90,1,1,0.15393
45,-1,0,0.78952
180,-1,1,0.11996
0,1,1,0.01683
45,1,1,0.41425
90,1,1,0.40787
270,-1,0,0.16929
225,1,1,0.45229
225,1,1,0.24482
270,1,1,0.88498
225,-1,0,0.57098
315,1,1,0.24604
315,-1,1,0.14274
315,-1,1,0.01668
180,1,1,0.15492
180,-1,0,0.11077
270,-1,0,0.068249
135,-1,1,0.20346
225,-1,1,0.30566
135,1,1,0.079452
135,-1,0,0.016842
225,-1,1,0.09571
180,1,1,0.016785
315,-1,1,0.23059
45,1,1,0.23949
45,1,1,0.11843
90,1,1,1.0998
225,-1,1,0.16993
90,-1,0,0.068049
225,1,1,0.18741
315,-1,1,0.26839
0,-1,0,0.043145
135,-1,1,0.20043
45,1,1,0.54561
315,1,1,0.54209
225,1,1,0.074518
180,-1,1,0.28161
225,1,1,0.26323
270,-1,0,0.19875
135,1,1,0.36831
180,-1,0,0.19532
135,-1,1,0.28559
90,1,1,0.092088
270,-1,0,0.27474
0,1,1,0.41668
0,-1,0,0.25006
0,1,1,0.16964
90,1,1,0.20439
0,1,1,0.14995
270,-1,0,0.016776
0,-1,1,0.016792
45,1,1,0.13935
135,-1,1,0.13551
270,1,1,0.1076
180,1,1,0.11275
225,1,1,0.062249
135,-1,0,0.24572
135,-1,1,0.033102
45,-1,1,0.016807
135,1,1,0.016773
225,1,1,0.083048
90,-1,0,0.41755
45,1,1,0.016862
315,1,1,0.016827
45,1,1,0.38032
0,1,1,0.26309
0,1,1,0.054488
315,-1,0,0.24574
270,1,1,0.016774
225,-1,0,0.11086
270,1,1,0.2123
90,-1,0,0.094137
315,1,1,0.21876
45,-1,0,0.016792
315,-1,0,0.01677
270,-1,0,0.22128
180,-1,1,0.35027
180,-1,0,0.11391
270,-1,0,0.14301
45,-1,1,0.12326
135,1,1,0.016904
135,-1,1,0.016737
270,1,1,0.36212
180,-1,1,0.18911
180,1,1,0.53543
225,1,0,0.076252
135,1,0,0.19502
90,1,1,0.10117
180,-1,1,0.016759
270,-1,0,0.19545
0,1,1,0.085528
315,1,0,0.75619
180,-1,1,0.19957
225,-1,0,0.033255
90,-1,0,0.016711
0,1,1,0.042513
135,1,1,0.33862
180,1,1,0.6635
180,1,0,0.33489
270,1,1,0.075592
180,-1,0,0.14718
135,1,1,0.38199
270,-1,0,0.16824
45,1,1,0.075611
225,-1,1,0.016772
45,1,1,0.13139
90,-1,0,0.016822
180,1,1,0.24074
270,-1,0,0.21418
45,-1,1,0.15046
315,1,1,0.034662
225,-1,1,0.28259
270,-1,0,0.016864
45,-1,1,0.12293
45,1,1,0.23009
45,-1,0,0.16737
90,1,1,0.38455
0,-1,0,0.16328
90,1,1,0.52656
90,1,1,0.16398
90,-1,0,0.29502
180,1,1,0.13307
45,1,1,0.096825
315,1,1,0.20688
45,-1,0,0.30481
135,1,1,0.47818
180,-1,1,0.13337
45,1,1,0.048837
315,-1,0,0.016812
135,-1,1,0.017642
135,-1,0,0.68837
180,1,1,0.19068
315,1,1,0.017601
90,-1,0,0.17898
225,1,1,0.2224
135,-1,0,0.19136
90,-1,0,0.21709
0,-1,0,0.29042
225,-1,1,0.057033
180,1,1,1.1922
315,1,1,0.41082
0,-1,0,0.12497
0,1,1,0.44208
180,-1,1,0.12222
315,1,1,0.43323
135,-1,0,0.5936
45,-1,1,0.13781
90,-1,0,0.037579
45,-1,1,0.016775
180,1,1,0.42226
90,1,0,0.16673
45,-1,1,0.098212
270,1,1,0.12055
180,1,1,0.22668
90,-1,0,0.59933
315,-1,0,1.1292
0,1,1,0.35846
225,-1,0,0.22688
0,1,1,0.1801
135,-1,0,0.28638
180,-1,1,0.66873
0,-1,0,0.10748
180,1,1,0.12123
315,-1,0,0.17413
225,-1,0,0.13643
225,-1,0,0.19657
180,-1,1,0.016853
225,-1,0,0.18325
0,-1,0,0.016804
225,-1,0,0.30001
315,-1,1,0.016815
135,-1,1,0.1938
135,1,1,0.068092
270,1,0,0.66759
45,-1,1,0.26188
315,-1,0,0.061449
90,1,1,0.077369
45,-1,1,0.019707
180,1,1,0.39725
135,1,0,0.029607
45,1,1,0.27067
0,1,1,0.021263
45,1,1,0.34151
180,1,0,0.47393
315,-1,0,0.12929
135,1,1,0.077829
45,1,1,0.26938
45,1,1,0.31595
