135,-1,0,0.2517
135,1,1,0.20152
225,-1,0,0.054466
270,-1,0,0.0097586
135,-1,0,0.27091
270,-1,0,0.010253
270,-1,0,0.010168
0,1,0,0.010132
270,1,1,0.37496
90,1,0,0.32448
270,-1,1,0.010167
225,-1,0,0.010169
135,1,1,0.051
135,-1,1,0.010198
0,-1,0,0.30106
45,-1,1,0.010143
45,1,1,0.06988
315,-1,0,0.010146
225,-1,0,0.010071
0,-1,0,0.56157
0,1,1,0.010114
180,-1,0,0.010108
315,-1,0,0.10392
45,-1,1,0.12077
0,1,1,0.024735
135,-1,0,0.010175
225,1,1,0.093236
135,-1,1,0.098954
225,-1,0,0.010162
90,1,0,0.018148
315,1,1,0.086138
0,1,1,0.15289
0,-1,0,0.010143
90,-1,0,0.17448
180,-1,1,0.011649
315,-1,0,0.29014
225,1,1,0.010137
270,1,1,0.010183
0,-1,0,0.010211
90,1,1,0.010129
45,-1,1,0.010233
270,1,0,0.14622
135,1,1,0.04007
180,1,1,0.10407
225,-1,0,0.010185
90,1,1,0.024084
45,-1,0,0.033208
180,-1,1,0.025253
0,1,1,0.010133
0,-1,0,0.0102
270,1,1,0.17476
315,-1,0,0.010117
135,-1,1,0.010256
135,-1,1,0.010146
45,-1,1,0.010143
225,1,1,0.026341
180,-1,0,0.010111
225,1,1,0.010133
0,-1,0,0.3194
180,1,1,0.010151
0,1,1,0.024806
180,1,1,0.2265
45,-1,1,0.11043
45,-1,1,0.010166
135,1,1,0.47144
270,1,0,0.33983
225,1,1,0.010172
0,1,1,0.11906
180,-1,1,0.010116
135,1,1,0.010168
225,-1,1,0.010179
315,1,1,0.010142
315,1,0,0.048709
270,-1,0,0.010151
315,1,1,0.26705
90,1,1,0.010214
90,-1,1,0.2179
90,-1,0,0.27845
180,-1,1,0.51447
315,-1,1,0.010228
135,-1,0,0.15029
315,1,1,0.32222
45,-1,0,0.60926
180,1,0,0.20299
90,1,1,0.09431
270,1,1,0.010123
315,1,1,0.010167
225,1,1,0.019617
315,1,1,0.010143
90,1,1,0.010153
180,-1,0,0.096418
270,-1,0,0.010161
0,-1,1,0.19467
270,-1,0,0.010203
315,-1,1,0.010068
0,-1,0,0.044055
0,-1,0,0.010204
270,1,1,0.010135
135,-1,1,0.4948
90,1,1,0.058126
45,1,1,0.075754
90,-1,0,0.11585
90,-1,0,0.010146
135,-1,0,0.068765
45,-1,1,0.0102
45,1,1,0.11417
225,-1,0,0.41186
270,-1,0,0.010162
45,1,1,0.010149
315,-1,1,0.010151
135,-1,0,0.021886
270,1,1,0.01092
180,1,1,0.010161
315,1,1,0.01025
90,1,1,0.01022
180,-1,1,0.13932
0,1,1,0.010154
135,1,1,0.010162
225,-1,0,0.12838
0,-1,0,0.22243
90,-1,1,0.37354
90,-1,1,0.10904
225,-1,0,0.010152
90,1,0,0.2583
45,-1,1,0.010125
270,1,1,0.28384
270,-1,0,0.010135
90,-1,0,0.010169
45,-1,0,0.23276
90,-1,0,0.010147
135,1,0,0.010119
0,-1,0,0.31322
0,-1,0,0.24647
0,-1,0,0.010174
0,1,1,0.22202
135,1,1,0.093272
135,1,1,0.08912
270,1,1,0.010185
0,-1,0,0.12413
270,-1,0,0.010076
0,-1,0,0.010189
135,-1,1,0.01013
315,-1,0,0.50587
225,-1,0,0.068453
0,1,1,0.010112
180,1,1,0.01016
180,1,1,0.010144
270,-1,0,0.010143
135,1,1,0.50927
225,1,1,0.11411
0,1,1,0.010175
45,1,1,0.010124
0,1,1,0.010133
135,-1,0,0.26557
315,-1,0,0.010139
135,1,1,0.36652
90,-1,0,0.013012
0,1,1,0.010164
225,1,1,0.052971
135,-1,0,0.038047
90,-1,1,0.030574
45,1,0,0.050269
90,1,1,0.08503
270,1,1,0.11018
270,-1,0,0.010147
315,1,1,0.067824
180,-1,1,0.091245
270,-1,0,0.010177
135,-1,1,0.090765
315,1,1,0.064727
315,1,1,0.010113
0,1,1,0.010169
135,1,1,0.010144
225,-1,0,0.010115
45,-1,0,0.026877
315,1,1,0.010153
90,1,1,0.010165
225,-1,0,0.050664
180,1,1,0.01019
180,-1,1,0.010128
0,1,1,0.010187
90,1,1,0.05195
315,-1,0,0.010203
315,-1,1,0.045106
315,1,1,0.010181
315,1,1,0.010157
135,-1,1,0.27336
45,-1,1,0.038406
180,1,1,0.010262
270,1,1,0.010134
0,-1,0,0.041521
180,1,1,0.010133
0,1,1,0.01011
270,-1,0,0.83193
270,1,1,0.12332
315,1,1,0.10356
0,1,1,0.30229
180,1,1,0.080108
270,-1,0,0.010226
225,1,1,0.066613
90,1,1,0.010138
315,-1,1,0.17762
45,1,1,0.010147
90,-1,0,0.065286
45,-1,1,0.010116
45,-1,1,0.010131
90,1,1,0.010147
315,1,1,0.016767
270,-1,0,0.14193
270,1,1,0.010142
180,-1,0,0.010195
180,-1,0,0.01015
90,-1,0,0.010171
90,-1,1,0.31376
180,1,1,0.010149
90,-1,0,0.010287
45,1,0,0.028392
180,-1,0,0.010167
225,1,1,0.010203
90,-1,1,0.010146
270,-1,1,0.010141
45,-1,1,0.057261
45,1,0,0.35702
45,-1,1,0.21306
315,1,0,0.065961
135,1,1,0.07615
270,1,1,0.089691
90,-1,0,0.32158
90,1,1,0.010166
225,-1,1,0.010144
135,-1,1,0.029993
270,-1,0,0.010156
315,-1,0,0.010161
225,-1,1,0.010099
270,1,1,0.010151
0,1,0,0.010142
270,-1,0,0.25086
45,-1,1,0.19177
90,1,1,0.010196
270,-1,0,0.010146
315,-1,0,0.034004
135,1,1,0.010149
135,1,1,0.40196
180,-1,1,0.22441
180,-1,0,0.44892
270,1,1,0.01016
45,-1,1,0.41358
45,-1,1,0.15647
45,1,1,0.16718
90,-1,0,0.098883
0,1,1,0.010126
180,1,1,0.010148
0,-1,0,0.010114
270,1,1,0.010153
180,-1,0,0.010225
180,-1,0,0.01016
270,-1,0,0.010189
0,1,1,0.010138
270,1,0,0.39765
135,1,1,0.010155
315,-1,0,0.010129
0,-1,0,0.01017
225,-1,0,0.010146
225,1,1,0.010141
180,1,0,0.33373
0,-1,0,0.015308
315,-1,0,0.010143
45,1,1,0.010131
225,1,1,0.27297
135,-1,1,0.010139
315,-1,0,0.010169
315,-1,0,0.01031
315,-1,0,0.010127
90,-1,1,0.079088
0,-1,0,0.24701
45,1,1,0.19602
225,1,1,0.010168
315,-1,0,0.26955
135,-1,1,0.010112
270,1,1,0.010238
45,1,1,0.010143
45,1,1,0.010172
90,-1,1,0.010164
315,1,1,0.14205
45,1,1,0.071016
45,1,1,0.010168
270,1,1,0.011044
180,1,1,0.2281
135,-1,1,0.010153
270,-1,0,0.3025
135,-1,1,0.023254
0,-1,0,0.31571
180,1,1,0.0792
180,-1,0,0.010198
180,-1,0,0.074261
45,-1,0,0.36024
270,-1,0,0.12721
90,1,1,0.17488
0,1,1,0.25314
180,1,1,0.30909
0,-1,0,0.18274
270,-1,0,0.010133
0,-1,0,0.084069
270,-1,0,0.08312
0,-1,0,0.010124
135,-1,1,0.010137
180,1,1,0.010065
225,1,1,0.010214
225,-1,0,0.010155
315,-1,0,0.010168
45,-1,1,0.037718
225,1,1,0.14792
315,1,1,0.045064
270,-1,0,0.046464
225,1,1,0.010182
270,1,1,0.010175
270,1,1,0.010238
90,1,1,0.1682
90,-1,1,0.079827
225,1,1,0.053694
180,-1,0,0.15081
180,1,1,0.13873
225,1,1,0.11464
0,1,1,0.01014
270,-1,0,0.065704
0,-1,0,0.029994
0,-1,0,0.010173
225,-1,0,0.010177
45,-1,1,0.010156
225,-1,0,0.073473
225,-1,0,0.010169
90,1,1,0.048554
180,-1,1,0.050263
90,-1,0,0.066031
135,1,1,0.01014
0,-1,0,0.3953
225,1,1,0.034751
180,1,1,0.082005
225,1,1,0.010174
225,1,0,0.05618
225,1,1,0.1399
45,-1,1,0.010147
315,1,0,0.19137
135,1,0,0.048431
45,1,1,0.14373
135,1,1,0.034667
90,-1,0,0.020744
225,1,1,0.062769
180,1,1,0.26243
45,-1,0,0.010188
180,-1,0,0.010149
315,-1,0,0.059701
270,1,1,0.011744
135,1,0,0.010146
225,-1,0,0.13732
135,1,1,0.010137
315,-1,0,0.010178
135,-1,0,0.080389
270,-1,0,0.010148
225,1,1,0.010157
0,1,1,0.20258
225,-1,0,0.059544
270,1,1,0.23516
0,-1,0,0.010182
0,1,1,0.038538
315,1,0,0.20037
45,1,1,0.12422
0,1,1,0.10721
0,1,1,0.53935
180,-1,0,0.17059
135,-1,0,0.2116
270,-1,0,0.14156
315,-1,1,0.056823
0,-1,0,0.010239
135,1,1,0.10599
270,-1,0,0.12187
90,1,1,0.010126
180,1,1,0.010144
225,-1,0,0.010154
45,-1,1,0.010151
0,1,1,0.028291
225,-1,0,0.010209
180,-1,1,0.11861
225,-1,0,0.010114
0,-1,0,0.33417
0,-1,0,0.02465
90,-1,1,0.0971
180,-1,1,0.11517
90,-1,1,0.12131
135,-1,1,0.1008
135,-1,1,0.092376
90,1,1,0.12393
225,1,1,0.072753
90,-1,1,0.14219
90,-1,0,0.010198
90,1,1,0.071507
90,-1,0,0.010084
0,-1,0,0.30332
45,-1,1,0.010203
45,1,1,0.050097
315,1,0,0.011701
270,-1,0,0.074702
225,-1,1,0.32014
45,1,0,0.010163
0,-1,0,0.30577
45,1,1,0.010169
180,1,0,0.020386
180,1,1,0.010146
135,-1,1,0.17588
135,1,1,0.36682
225,1,1,0.078415
315,-1,0,0.018402
180,-1,0,0.23136
270,1,1,0.10107
225,-1,0,0.20446
270,1,1,0.010145
180,1,1,0.21188
180,-1,1,0.061469
315,-1,0,0.13077
45,-1,0,0.048051
135,1,1,0.75382
315,1,1,0.020397
45,1,1,0.14063
270,-1,0,0.33841
0,1,1,0.010143
45,1,1,0.010161
315,1,1,0.010182
225,-1,0,0.010138
90,-1,0,0.010152
135,1,0,0.027597
90,1,1,0.03577
315,-1,1,0.08334
315,1,1,0.055291
90,1,0,0.21037
135,1,1,0.02117
45,-1,0,0.17967
270,1,1,0.27546
135,-1,0,0.030585
90,1,1,0.15636
225,1,1,0.010169
225,1,0,0.010076
270,1,1,0.010131
180,-1,1,0.063393
90,1,1,0.090975
315,-1,0,0.055979
180,-1,0,0.11155
315,-1,0,0.02482
270,1,1,0.22486
135,-1,1,0.28682
135,1,1,0.24131
315,-1,0,0.38749
45,1,1,0.4182
135,1,1,0.11631
45,1,1,0.034186
90,-1,0,0.0472
270,1,1,0.073479
45,1,1,0.18542
225,1,1,0.085204
0,-1,0,0.096456
45,-1,1,0.062099
180,-1,0,0.070827
315,1,1,0.28305
90,1,1,0.010139
0,-1,0,0.010164
45,-1,0,0.010141
225,1,1,0.069905
90,-1,0,0.15212
270,-1,0,0.12491
225,1,1,0.010164
225,1,1,0.010085
270,-1,0,0.026334
90,1,1,0.010129
0,-1,0,0.010144
45,-1,0,0.22387
315,-1,0,0.089553
45,1,1,0.010213
0,-1,0,0.010112
180,-1,1,0.01012
45,-1,1,0.10165
45,-1,1,0.1308
135,1,1,0.24829
180,-1,0,0.33178
90,1,1,0.189
90,-1,0,0.27471
315,1,1,0.15794
135,-1,1,0.032
135,1,1,0.010187
225,1,0,0.33488
0,1,1,0.053156
315,-1,0,0.029744
135,-1,0,0.010208
0,-1,0,0.046328
135,1,1,0.010145
45,1,0,0.010137
180,-1,0,0.039929
180,1,1,0.054691
45,-1,0,0.13612
270,-1,0,0.015482
180,-1,1,0.1607
90,1,1,0.010138
180,-1,0,0.11067
0,-1,0,0.094374
90,1,1,0.078601
270,-1,0,0.037058
0,-1,0,0.010134
180,-1,1,0.032487
225,1,1,0.20625
180,-1,0,0.010121
315,-1,0,0.0098234
270,1,1,0.010175
135,-1,0,0.010177
270,1,1,0.010138
180,1,1,0.010173
225,-1,0,0.010124
225,-1,0,0.068281
90,-1,1,0.010207
270,-1,0,0.017497
45,-1,1,0.11989
315,-1,0,0.010207
0,1,1,0.32519
315,-1,0,0.072142
90,1,1,0.037676
45,1,0,0.083284
180,1,1,0.25267
180,-1,1,0.04412
0,1,0,0.13166
90,1,0,0.057311
0,1,1,0.010118
135,1,1,0.14563
90,1,1,0.010153
90,1,1,0.010144
90,-1,0,0.034997
90,-1,0,0.010188
180,1,1,0.010208
45,-1,1,0.010152
270,-1,0,0.01016
45,-1,1,0.30517
180,1,1,0.095871
180,1,1,0.010145
225,-1,0,0.14428
270,-1,0,0.010145
180,1,1,0.042863
90,1,1,0.052747
270,1,0,0.14326
315,1,1,0.010126
270,-1,0,0.040465
0,-1,0,0.33249
0,-1,0,0.027533
0,-1,0,0.010164
90,-1,1,0.010139
90,1,1,0.050589
0,-1,0,0.05391
0,1,1,0.010144
0,1,1,0.010154
180,1,1,0.04441
225,1,1,0.010179
45,-1,0,0.07421
135,-1,1,0.010117
270,-1,0,0.010134
225,1,0,0.035822
45,1,1,0.34855
180,1,1,0.07217
0,1,0,0.010113
0,1,1,0.18752
315,-1,0,0.097309
0,1,0,0.010166
315,1,1,0.010173
90,-1,1,0.010159
225,-1,0,0.095142
180,-1,0,0.010158
0,-1,0,0.010207
225,-1,0,0.010292
135,1,1,0.010139
180,1,0,0.01015
45,-1,1,0.1261
180,1,0,0.055257
315,-1,1,0.11889
180,1,1,0.016769
0,1,1,0.010146
315,1,0,0.046746
180,-1,0,0.010189
135,1,1,0.10503
180,-1,0,0.010136
45,1,1,0.010149
270,1,1,0.058848
270,-1,0,0.096882
0,-1,0,0.29566
135,1,1,0.010138
45,-1,1,0.14956
180,1,1,0.010158
90,1,1,0.010223
45,1,1,0.010092
315,-1,0,0.010168
0,1,1,0.057689
90,-1,1,0.010186
0,1,1,0.010135
225,1,1,0.010146
135,-1,1,0.12654
180,-1,0,0.010151
315,1,1,0.047743
135,1,1,0.011775
180,-1,0,0.010143
270,1,1,0.01011
180,1,0,0.12742
0,1,1,0.010161
90,1,1,0.010134
45,-1,0,0.010149
315,-1,0,0.010157
225,1,1,0.65655
90,1,0,0.01014
270,-1,0,0.14001
45,1,1,0.099735
90,1,0,0.010176
45,1,0,0.013334
135,1,1,0.14974
0,-1,0,0.01015
180,1,1,0.010143
0,1,1,0.010258
135,-1,1,0.15662
90,1,1,0.079564
135,1,1,0.010144
135,1,1,0.010133
45,-1,1,0.017508
180,1,1,0.010132
90,-1,0,0.010138
135,-1,1,0.01019
225,-1,0,0.071827
225,1,1,0.14577
270,1,1,0.010147
180,-1,0,0.016644
90,-1,0,0.016738
225,-1,0,0.01014
180,1,1,0.010142
270,-1,0,0.21619
90,-1,1,0.01014
45,-1,1,0.010135
270,1,1,0.14986
135,1,1,0.023197
0,-1,0,0.010152
270,1,1,0.010127
315,1,1,0.010147
90,-1,1,0.010121
180,-1,0,0.010204
270,1,1,0.010163
90,1,1,0.010181
225,1,1,0.25045
45,1,1,0.29487
135,-1,0,0.010158
45,1,1,0.19825
315,1,1,0.017632
225,-1,0,0.031306
270,1,1,0.010234
315,1,1,0.030549
315,1,1,0.16035
90,1,1,0.010102
135,1,1,0.057362
135,1,1,0.010143
180,-1,0,0.010196
225,1,1,0.010184
45,1,1,0.010138
45,1,1,0.01015
270,-1,0,0.016742
180,1,1,0.39136
45,-1,0,0.018362
315,1,1,0.23754
270,1,1,0.31945
0,-1,1,0.018187
270,-1,0,0.0319
315,1,1,0.38339
315,-1,0,0.10245
90,1,1,0.10793
135,-1,1,0.34792
135,1,1,0.010158
180,1,1,0.1623
135,1,1,0.01017
315,1,1,0.010128
315,1,1,0.0997
0,-1,0,0.010124
225,-1,0,0.049585
225,1,0,0.016754
0,-1,0,0.13443
90,-1,1,0.1025
135,1,1,0.18389
135,-1,1,0.029776
45,1,1,0.010224
315,1,1,0.049333
225,-1,0,0.058902
270,-1,0,0.010168
315,1,1,0.10032
225,1,1,0.01014
225,1,1,0.010182
315,-1,0,0.038755
180,1,1,0.086121
315,-1,0,0.08597
90,-1,1,0.010193
90,-1,0,0.041699
135,-1,1,0.024692
45,1,1,0.031874
270,1,1,0.059617
225,-1,0,0.010148
315,-1,0,0.049934
45,-1,1,0.010161
180,-1,1,0.010189
0,-1,0,0.01011
45,-1,0,0.12132
90,1,0,0.15318
225,1,1,0.14252
315,1,1,0.17182
135,-1,1,0.01015
45,1,0,0.010139
45,1,1,0.088787
45,1,1,0.37607
45,1,1,0.044985
180,-1,1,0.032703
225,-1,0,0.055385
0,1,1,0.010115
0,-1,0,0.034197
225,-1,1,0.014707
225,1,1,0.010156
315,-1,0,0.070678
135,1,1,0.018199
0,-1,0,0.01016
135,1,1,0.010112
225,1,1,0.010118
0,1,1,0.071321
180,1,1,0.010144
135,-1,1,0.010163
45,1,1,0.092357
135,1,1,0.20899
45,1,1,0.094
135,-1,0,0.010171
0,1,1,0.07534
270,1,1,0.053303
270,1,1,0.010202
315,1,1,0.024851
0,1,1,0.010169
0,1,1,0.014668
90,-1,0,0.020619
90,-1,0,0.1463
315,1,1,0.023289
45,1,1,0.099161
225,-1,0,0.041465
225,1,1,0.010078
315,1,1,0.010151
315,1,1,0.26815
225,-1,0,0.01014
180,1,1,0.054856
270,-1,0,0.01321
90,-1,0,0.05448
180,1,1,0.23613
45,1,0,0.010151
315,1,1,0.11033
135,1,1,0.17222
315,1,1,0.18734
180,1,1,0.097182
270,-1,0,0.10274
45,1,1,0.14057
0,1,1,0.010226
315,-1,0,0.12588
135,-1,0,0.10393
0,1,1,0.061099
135,1,1,0.010148
225,1,1,0.010098
45,1,1,0.010118
135,-1,0,0.10297
90,-1,1,0.010152
180,-1,1,0.13887
180,1,1,0.23297
225,1,1,0.13886
180,1,1,0.1819
135,-1,0,0.06548
90,1,1,0.010154
225,1,1,0.31328
315,1,1,1.5514
270,-1,0,0.12106
180,-1,0,0.044555
180,-1,1,0.14487
315,-1,0,0.010178
45,1,1,0.010177
135,-1,1,0.010189
45,-1,1,0.080495
45,1,1,0.41562
180,-1,0,0.22068
225,1,1,0.067708
90,-1,0,0.11987
45,1,1,0.12549
225,-1,0,0.088657
0,-1,0,0.010146
270,1,1,0.11831
225,-1,0,0.01013
90,-1,0,0.18196
270,-1,0,0.088977
315,1,1,0.21306
45,1,1,0.010134
270,-1,0,0.010147
270,1,1,0.054536
180,1,1,0.081921
270,1,1,0.010183
45,-1,0,0.092787
225,-1,0,0.010213
135,-1,0,0.19859
225,1,1,0.010142
45,-1,0,0.1936
45,-1,1,0.071139
315,-1,0,0.089169
90,1,0,0.17529
270,1,1,0.046944
180,1,1,0.092671
90,1,1,0.11992
135,-1,0,0.080068
135,-1,0,0.02201
90,1,0,0.010156
90,1,0,0.05772
90,1,1,0.18329
270,-1,0,0.05468
135,1,0,0.1267
0,-1,0,0.10769
90,1,1,0.14566
225,-1,0,0.099408
45,1,1,0.010134
315,1,1,0.15272
90,1,1,0.21597
315,1,1,0.015345
0,-1,0,0.11687
45,-1,0,0.075901
90,-1,0,0.010205
135,-1,0,0.098207
225,-1,0,0.12227
0,1,1,0.010087
270,-1,0,0.083271
315,-1,0,0.010175
0,1,1,0.010158
180,-1,0,0.24665
225,-1,0,0.066235
180,-1,0,0.010151
90,-1,0,0.049515
45,1,1,0.22255
0,1,1,0.087735
270,1,1,0.60011
90,1,1,0.8384
45,1,0,0.070145
135,1,1,0.1295
225,-1,0,0.097372
45,-1,0,0.032859
180,-1,1,0.11081
45,1,1,0.010157
135,-1,0,0.14806
135,-1,1,0.095462
225,-1,0,0.010231
