270,1,1,0.50339
90,-1,1,0.47379
270,1,0,0.20234
225,1,1,0.67811
135,-1,0,0.16585
225,-1,0,0.6056
45,-1,1,1.1779
90,1,0,0.62535
315,-1,1,0.49591
180,-1,1,0.29027
135,-1,0,1.5056
0,-1,0,0.16966
45,1,1,1.0907
0,-1,1,0.81429
180,-1,0,1.1258
180,1,1,0.96993
315,1,1,0.88113
180,-1,0,1.367
45,-1,0,0.48194
225,1,1,0.45475
315,1,1,1.4254
45,1,1,1.3265
180,-1,1,0.71732
225,1,0,0.90515
90,-1,1,1.8843
45,1,1,1.1136
225,-1,0,0.7693
315,-1,0,0.80504
270,-1,1,1.497
180,-1,1,1.1541
90,-1,1,1.1871
315,-1,0,1.6261
0,-1,0,1.5613
180,-1,0,0.73383
270,-1,0,0.74041
270,1,1,1.5069
225,-1,0,1.1928
0,-1,0,1.0065
315,1,0,0.69619
315,1,1,1.0726
180,-1,0,0.95813
135,-1,1,0.77799
0,-1,0,0.55508
270,-1,1,1.0642
225,-1,1,1.3434
180,-1,0,0.92058
90,1,1,1.0071
90,-1,1,1.8397
135,-1,1,1.0377
45,1,0,2.0353
270,1,1,0.74902
225,-1,0,1.2108
135,1,1,0.72133
45,1,1,0.47063
225,1,1,0.79661
0,-1,0,1.5975
270,1,0,1.1538
315,-1,0,0.72701
90,-1,0,0.8597
90,-1,1,0.4756
180,1,0,0.69866
180,-1,0,0.69092
225,-1,1,1.4367
270,-1,0,0.60026
180,1,0,1.2442
315,-1,0,0.75923
45,-1,1,0.85138
180,-1,1,0.95422
0,1,1,1.5989
180,-1,1,0.98189
0,-1,0,0.99323
0,1,1,1.2022
270,1,1,1.4303
0,1,1,0.84319
270,-1,0,1.1593
270,1,1,0.49086
270,-1,0,0.20578
135,-1,0,1.0344
90,1,1,0.60862
135,-1,0,0.66535
45,1,0,1.2812
0,1,1,0.85979
270,1,1,0.95586
45,1,0,1.666
180,-1,1,1.1611
0,1,1,0.70789
135,-1,1,1.3128
0,1,1,0.76803
225,-1,1,1.9623
135,-1,1,1.3627
270,1,0,0.64467
135,-1,0,0.9435
270,1,1,0.73117
135,1,1,0.66112
270,-1,0,0.75213
225,-1,0,0.70414
270,-1,0,0.70394
180,1,1,0.55673
0,1,1,0.98187
45,1,1,1.2329
315,-1,1,1.1905
270,-1,0,1.1398
135,1,1,1.0996
180,-1,0,1.3323
315,-1,1,1.2762
270,-1,0,0.8392
135,-1,0,1.0187
45,-1,0,1.6085
225,-1,0,0.98929
180,-1,0,0.96217
270,1,1,1.1899
0,1,1,0.99788
315,-1,0,1.6676
270,-1,1,1.2896
225,-1,0,1.2429
315,-1,1,1.4157
90,-1,1,1.0322
180,-1,0,0.97803
0,1,1,0.6816
180,-1,0,0.83055
315,1,1,0.85305
0,1,1,0.631
270,1,1,0.66129
45,-1,0,0.83375
0,-1,0,0.75972
90,1,1,0.59007
0,1,1,0.7583
315,-1,1,0.92487
270,-1,0,0.87874
90,1,1,0.43822
0,1,1,0.65117
0,-1,0,0.16644
270,-1,1,1.635
135,1,1,1.0339
135,1,1,0.89362
180,-1,0,0.8156
315,1,1,0.80988
90,-1,1,1.2023
135,1,1,1.5152
0,1,1,0.73202
0,1,1,0.64408
90,1,1,0.69007
270,1,1,0.7752
180,-1,0,0.73933
180,1,1,0.94377
45,1,1,0.58916
180,1,1,0.73402
0,-1,0,1.4262
45,-1,1,2.5584
180,-1,0,1.5508
90,1,0,1.0519
270,-1,0,1.0531
0,-1,1,0.94063
225,1,1,1.684
225,1,0,0.98836
0,1,1,1.165
180,1,1,1.5229
90,-1,1,0.82839
135,-1,0,0.88034
0,1,1,0.9803
135,1,0,1.0546
315,-1,1,0.70403
180,-1,1,1.1635
315,-1,0,1.2479
135,1,1,0.83506
180,1,0,1.0435
90,-1,1,0.64512
135,-1,0,0.71964
45,1,1,0.75586
270,-1,0,0.99674
90,1,1,1.3439
180,1,0,1.7275
90,-1,0,1.8791
0,-1,0,1.5693
270,-1,1,1.5401
135,-1,0,2.5581
180,1,1,1.9636
315,1,1,2.1314
270,-1,0,0.98237
180,1,1,2.8859
180,-1,0,0.95286
45,1,1,1.2869
180,1,1,0.90392
315,-1,1,1.0036
45,1,1,1.0516
315,1,0,1.4274
135,1,1,0.47242
180,1,0,0.76709
180,1,1,0.78485
270,1,1,1.1398
45,-1,1,1.3525
270,-1,0,1.0359
180,1,0,1.1755
315,1,1,0.78277
180,1,1,1.1504
180,-1,0,0.77815
90,-1,0,0.63831
180,-1,1,0.90532
270,1,1,0.78892
180,1,0,0.61892
270,-1,0,0.70535
135,1,1,0.59961
0,-1,0,0.62429
135,-1,1,1.1449
90,1,1,0.55602
45,1,0,0.68099
270,1,0,0.69757
45,1,1,1.5782
315,1,1,2.2365
180,-1,1,1.4749
270,1,1,2.1099
90,1,1,0.80156
270,1,1,0.55301
315,1,0,2.0859
135,-1,0,0.97206
180,1,0,1.0798
180,-1,0,0.96918
270,-1,0,0.97845
225,-1,1,1.0025
135,1,0,1.292
45,1,1,1.3311
135,1,1,1.5454
225,1,0,1.8763
0,-1,1,1.08
135,1,0,1.5074
45,-1,1,1.2561
180,-1,0,2.5782
45,-1,1,1.4151
180,-1,0,1.9444
315,-1,0,1.1897
270,1,1,0.9727
315,1,1,1.0686
0,1,1,0.8321
0,-1,1,0.59199
180,-1,1,0.81288
315,-1,0,1.2443
225,-1,1,1.235
0,-1,0,1.0037
0,1,1,1.0854
135,-1,0,7.5974
0,-1,1,1.6023
90,-1,0,0.66449
90,1,0,0.425
180,1,1,0.99914
225,1,1,0.84352
180,1,0,1.125
225,-1,1,0.7427
225,-1,0,0.72535
225,1,1,1.4352
45,1,1,1.7636
90,1,0,1.1581
225,1,1,0.73781
225,1,0,0.71954
45,1,1,1.0278
315,1,0,0.61026
180,1,1,0.57669
270,-1,0,0.86522
0,-1,0,0.57555
315,1,1,0.72126
315,-1,1,0.72364
225,-1,0,0.50035
315,1,1,0.69873
315,-1,1,0.85154
45,-1,0,1.2559
45,-1,0,0.85412
270,-1,0,0.87831
90,1,0,1.4913
225,1,1,1.1831
90,1,1,1.7332
45,1,1,0.85847
0,1,1,0.94086
90,1,1,0.85279
180,-1,1,3.0326
45,1,0,0.7222
45,1,1,0.59649
270,-1,0,0.6252
315,-1,0,1.2783
0,1,1,1.1453
135,1,1,0.79645
135,1,1,0.93471
0,-1,1,1.2068
315,1,0,1.3194
135,1,1,0.73646
45,1,1,1.0653
90,-1,0,1.258
0,1,1,1.2419
270,-1,0,0.75323
45,-1,0,0.69315
270,1,1,0.95697
90,-1,0,0.63675
135,-1,0,0.71392
0,1,1,1.0059
225,1,1,0.96756
45,1,1,0.68127
