0,1,1,0.010123
180,-1,0,0.010209
135,1,1,0.010164
225,-1,0,0.010156
315,1,1,0.010154
315,1,0,0.1314
270,-1,1,0.24742
315,1,1,0.010146
90,1,1,0.010112
90,-1,0,0.010152
90,-1,1,0.010157
180,-1,1,0.010131
135,-1,1,0.044791
315,1,1,0.010145
45,-1,1,0.01015
180,1,1,0.01014
90,1,0,0.010091
270,1,1,0.010139
315,1,1,0.010136
225,1,0,0.01013
315,1,1,0.017437
90,1,0,0.010183
180,-1,0,0.010147
90,-1,0,0.010125
270,-1,1,0.010319
0,-1,0,0.010124
270,-1,1,0.010179
315,-1,0,0.43132
0,-1,1,0.010231
0,-1,0,0.52018
270,1,1,0.01019
135,-1,1,0.010154
90,1,1,0.30682
45,1,1,0.021899
90,-1,1,0.010071
90,-1,1,0.010135
45,-1,0,0.20599
45,1,1,0.01016
225,-1,0,0.37173
270,-1,1,0.1207
45,1,1,0.15234
135,-1,1,0.010155
270,1,1,0.010138
180,1,1,0.5645
315,1,1,0.22442
90,1,1,0.26001
270,-1,0,0.79963
315,1,1,0.03306
180,-1,0,0.36017
0,1,1,0.42149
135,1,1,0.32688
225,-1,1,0.28367
45,1,1,0.010161
0,-1,0,0.021424
90,-1,1,0.010159
90,-1,1,0.029345
225,-1,0,0.052759
90,1,1,0.010189
45,-1,0,0.19836
270,1,1,0.010146
270,-1,1,0.010063
90,-1,0,0.01014
45,-1,0,0.010194
90,-1,1,0.010126
135,1,0,0.11579
0,-1,0,0.51543
0,-1,0,0.12154
0,-1,1,0.29543
0,1,0,0.060579
135,1,0,0.078385
135,1,1,0.010154
270,1,0,0.066589
0,-1,1,0.010178
270,-1,1,0.049763
0,-1,1,0.010158
135,-1,1,0.10578
315,-1,1,0.62737
0,1,1,0.31241
180,1,1,0.30318
180,1,1,0.42447
270,-1,0,0.63558
135,1,1,0.21846
225,1,1,0.043815
0,1,1,0.29171
45,1,1,0.010141
0,1,1,0.13054
135,-1,1,0.022925
315,-1,1,0.35216
135,1,1,0.20952
90,-1,0,0.16742
0,1,1,0.010106
225,1,1,0.11627
135,-1,0,0.45194
90,-1,1,0.01014
45,1,1,0.010159
90,1,1,0.01014
270,1,1,0.14475
270,-1,0,0.010134
315,1,1,0.070245
180,-1,1,0.094505
270,-1,0,0.16228
135,-1,1,0.01026
315,1,1,0.17158
315,1,1,0.35071
270,-1,1,0.14829
0,1,1,0.37344
135,1,0,0.12051
225,-1,1,0.80598
45,-1,1,0.018331
315,1,1,0.094689
90,1,1,0.010186
225,-1,0,0.010152
180,1,1,0.010168
180,-1,1,0.12596
0,1,1,0.12316
90,1,1,0.010172
315,-1,1,0.50866
315,-1,1,0.01016
270,1,1,0.010124
315,1,1,0.037805
315,1,1,0.46991
135,-1,1,0.086745
180,1,1,0.010173
45,-1,0,0.069704
180,1,1,0.01013
270,1,1,0.010126
0,-1,0,0.44712
180,1,1,0.076409
0,1,1,0.035943
270,-1,0,0.010171
0,1,1,0.14252
180,1,1,0.3043
270,1,1,0.010144
270,-1,0,0.010173
225,1,1,0.010131
90,1,1,0.033003
315,-1,0,0.17729
45,-1,0,0.052827
45,1,1,0.1228
90,-1,0,0.010196
45,-1,1,0.12454
45,-1,1,0.010139
90,1,1,0.031654
315,1,1,0.055438
270,-1,0,0.010081
270,1,1,0.070837
180,-1,1,0.010111
180,-1,1,0.042823
90,-1,0,0.010066
90,-1,1,0.010168
180,1,1,0.086537
90,-1,0,0.10381
45,1,1,0.010146
180,-1,1,0.010128
90,-1,0,0.19816
270,-1,0,0.12792
45,-1,1,0.010156
45,1,1,0.19321
225,-1,1,0.22471
45,-1,0,0.50021
315,1,1,0.010163
135,1,1,0.01015
270,1,1,0.010176
135,-1,1,0.10822
90,-1,0,0.39353
225,1,1,0.010123
90,1,1,0.085143
225,-1,1,0.31479
45,-1,1,0.48999
315,-1,1,0.26957
270,-1,0,0.13483
315,-1,1,0.257
315,-1,1,0.38029
225,-1,0,0.25496
270,1,0,0.25887
90,1,1,0.092101
0,1,1,0.12763
270,-1,0,0.010163
45,-1,1,0.010217
270,1,1,0.10882
90,1,1,0.21272
270,-1,1,0.2321
135,1,1,0.1061
135,1,0,0.42183
180,-1,1,0.073211
180,-1,0,0.049277
270,1,1,0.036521
45,-1,1,0.014717
45,-1,0,0.087947
45,1,1,0.10241
90,-1,1,0.095477
0,1,1,0.01012
180,1,1,0.056912
0,-1,1,0.12752
270,1,0,0.5665
180,-1,1,0.19689
180,-1,0,0.044704
270,-1,1,0.11458
0,1,1,0.01014
270,1,1,0.010259
135,1,1,0.077416
180,1,0,0.40573
315,-1,0,0.13872
0,-1,1,0.42058
225,-1,0,0.10132
225,1,1,0.014618
180,1,1,0.010095
0,-1,0,0.010139
315,-1,1,0.15238
45,1,1,0.18461
225,1,1,0.10603
135,-1,0,0.7074
315,-1,1,0.027717
315,-1,1,0.10938
315,-1,0,0.093698
90,-1,0,0.29733
90,1,1,0.014642
0,-1,0,0.18664
45,1,1,0.010142
225,1,1,0.11973
315,-1,1,0.18157
135,-1,0,0.17549
270,1,1,0.1732
45,1,1,0.14664
45,1,1,0.15568
90,-1,1,0.23581
315,1,1,0.10466
45,1,1,0.010122
45,1,1,0.010168
270,1,1,0.010131
180,1,1,0.70958
135,-1,1,0.20442
270,-1,0,0.20953
135,-1,1,0.1971
0,-1,1,0.092861
180,1,1,0.37225
180,-1,1,0.1701
270,-1,0,0.29268
90,1,1,0.034322
0,1,1,0.025596
180,1,1,0.15622
315,1,1,0.010146
270,1,1,0.25583
270,-1,1,0.17886
0,-1,0,0.10875
270,-1,0,0.20436
0,-1,0,0.33962
135,-1,0,0.24688
180,1,1,0.032499
225,1,1,0.032203
225,-1,0,0.038121
315,-1,1,0.12397
45,-1,1,0.08919
225,1,1,0.16353
315,1,1,0.28041
270,-1,0,0.057417
225,1,0,0.33942
135,-1,0,0.28688
270,1,0,0.34785
270,1,1,0.087569
90,1,1,0.1728
90,-1,0,0.10584
225,1,1,0.083653
180,-1,0,0.010143
180,1,1,0.010143
225,1,1,0.41329
0,1,0,0.3428
270,-1,1,0.29525
135,-1,1,2.9147
0,-1,1,0.33002
0,-1,0,0.01005
225,-1,1,0.39781
45,-1,0,0.046162
90,1,1,0.090218
225,-1,0,0.55043
225,-1,0,0.21321
90,1,1,0.016196
180,-1,1,0.010234
90,-1,0,0.066854
135,1,1,0.010153
0,-1,0,0.28906
225,1,1,0.090371
180,1,1,0.043562
225,1,1,0.28787
225,1,1,0.46714
225,1,0,0.64406
45,-1,0,0.094457
315,1,1,0.16821
135,1,1,0.22919
45,1,1,0.12321
135,1,1,1.017
90,1,1,0.31497
225,1,1,0.32016
180,1,1,0.26689
45,-1,0,0.29797
180,-1,1,0.42804
315,-1,1,0.34412
270,1,0,1.4819
135,1,1,0.20207
225,-1,1,0.42409
135,1,1,0.047159
315,-1,1,0.17881
135,-1,0,0.097823
270,-1,1,0.14771
225,1,0,1.2773
0,1,1,0.2318
225,-1,0,0.087471
270,1,1,0.25324
0,-1,1,0.084315
0,1,1,0.19247
315,1,0,0.19004
45,1,0,0.28352
90,1,1,2.1742
0,1,1,0.19731
0,1,1,0.037523
270,-1,1,0.1632
180,-1,1,1.0702
135,-1,1,0.21817
270,-1,0,0.010149
315,-1,1,0.49528
0,-1,1,0.01015
135,1,0,0.21249
270,-1,0,0.10961
90,1,1,0.010173
180,1,1,0.061595
225,-1,1,0.076843
45,-1,1,0.067096
0,1,1,0.25029
225,-1,1,0.31615
180,-1,1,0.1235
225,-1,1,0.010066
0,-1,1,0.096281
0,-1,0,0.11477
180,-1,1,0.37464
90,-1,1,0.49549
135,-1,0,0.010133
90,1,1,0.17731
225,1,1,0.058909
90,-1,0,0.5706
90,-1,0,0.092949
90,1,1,0.010131
90,-1,0,0.010287
0,-1,1,0.082932
45,-1,1,0.33617
45,1,1,0.051674
315,1,0,0.15732
270,-1,0,0.14678
225,-1,1,0.082295
45,1,1,0.054464
0,-1,0,0.024285
45,1,1,0.010103
180,1,1,0.010061
180,1,1,0.087641
135,-1,0,0.56282
135,1,0,0.22183
225,1,1,0.17578
315,-1,0,0.081917
180,-1,1,0.069103
270,1,1,0.39864
225,-1,1,0.22754
270,1,1,0.075523
180,1,1,0.15325
180,-1,1,0.1742
315,-1,1,0.064133
45,-1,1,0.095813
135,1,0,0.27531
315,1,1,0.13677
45,1,1,0.076795
270,-1,1,0.16966
0,1,1,0.1401
45,1,1,0.099512
315,1,1,0.035253
225,-1,1,0.20114
90,-1,1,0.010219
135,1,1,0.31393
90,1,1,0.24155
315,-1,0,0.01013
315,1,1,0.017057
90,1,0,0.10692
135,1,1,0.17828
135,1,1,0.21944
45,-1,1,0.010143
270,1,1,0.13947
135,-1,1,0.42703
90,1,1,0.19564
225,1,0,0.2193
225,1,1,0.50462
270,1,1,0.92906
180,-1,1,0.041062
90,1,1,0.13304
315,-1,0,0.024954
180,-1,1,0.0098541
315,-1,1,0.084061
270,1,1,0.010157
0,-1,0,0.010131
135,-1,1,0.036234
90,1,1,0.010155
225,-1,1,0.010106
135,1,1,0.20441
45,1,1,0.49644
315,-1,0,0.010168
45,1,1,0.010146
135,1,1,0.010185
315,1,1,0.39087
90,1,1,0.14929
45,1,0,0.30916
90,-1,1,0.60432
270,1,1,0.010212
315,1,1,0.10669
0,-1,1,0.17841
45,1,1,0.17848
225,1,1,0.025568
0,-1,1,0.18582
180,-1,0,0.0626
315,1,1,0.010155
90,1,1,0.010285
0,-1,1,0.018422
45,-1,0,0.01013
45,-1,1,0.019561
225,1,1,0.20377
90,-1,0,1.9829
270,-1,0,0.44298
90,-1,1,0.039632
225,1,0,0.27889
225,1,1,0.010162
135,-1,1,0.14877
270,-1,1,0.14568
90,1,1,1.2178
0,-1,1,0.25727
45,-1,1,0.4741
315,-1,0,0.12136
45,1,1,0.092845
0,-1,1,0.070441
180,-1,0,0.3502
225,-1,0,0.085429
45,-1,0,0.11822
45,-1,0,0.094443
135,1,1,0.20005
0,1,1,0.010165
180,-1,1,0.010923
90,1,1,0.029534
90,-1,1,0.29896
315,1,1,0.010202
135,-1,0,0.31777
135,1,1,0.010144
225,1,0,0.34926
0,1,0,0.55422
315,-1,0,0.36099
270,-1,0,0.010173
135,-1,1,0.010113
0,-1,1,0.12431
135,1,1,0.11991
315,-1,1,0.010166
180,-1,1,0.14785
180,1,1,0.097099
45,-1,1,0.058696
180,-1,0,0.0624
90,1,1,0.010128
180,-1,0,0.010229
0,-1,0,0.010177
90,1,1,0.027826
270,-1,0,0.010197
0,-1,1,0.13991
180,-1,0,0.14556
225,1,0,0.96091
180,-1,0,0.016042
135,-1,1,0.038986
180,1,1,0.010163
225,-1,1,0.15772
225,-1,1,0.010181
90,-1,1,0.32246
270,-1,1,0.010134
45,-1,1,0.48813
315,-1,1,0.22048
0,1,1,0.35782
315,-1,0,0.3877
90,1,1,0.066546
45,1,1,0.32204
180,1,1,0.10139
180,-1,0,0.095353
0,1,1,0.12918
90,1,1,0.44276
0,1,1,0.30754
135,1,1,0.17049
90,1,1,0.090106
90,1,0,0.93998
90,-1,1,0.26359
90,-1,1,0.014609
180,1,1,0.10521
0,1,1,0.010177
45,-1,1,0.010161
180,1,0,0.33038
180,1,1,0.59546
225,-1,1,0.01017
270,-1,1,0.010108
180,1,0,0.80818
90,1,1,0.016113
180,-1,1,1.05
270,1,1,0.16738
315,1,1,0.025481
270,-1,0,0.29145
0,-1,1,0.078238
0,-1,1,0.010171
0,-1,1,0.10586
90,-1,1,0.14601
90,1,1,0.033411
0,1,1,0.01014
0,1,1,0.37336
180,1,1,0.16623
225,1,1,0.11127
180,-1,0,0.085169
45,-1,0,0.079316
135,-1,1,0.010105
270,-1,0,0.21849
225,1,1,0.047611
45,1,1,0.017602
180,1,1,0.010151
0,1,1,0.083218
0,1,1,0.010222
0,1,0,0.14785
90,-1,1,0.60409
225,-1,0,0.01015
180,-1,1,0.0099299
0,-1,0,0.054649
225,-1,0,0.29432
135,1,1,0.010166
180,1,1,1.0933
45,-1,0,0.16051
180,1,1,0.01019
315,-1,0,0.010141
225,-1,1,0.29785
180,1,1,0.010217
0,1,1,0.010155
315,1,1,0.027312
180,-1,0,0.010162
180,-1,0,0.011064
135,1,1,0.10698
180,-1,0,0.010146
270,1,1,0.01017
270,-1,1,0.1547
0,-1,1,0.3665
135,1,1,0.057007
45,-1,0,0.57889
180,1,1,0.28994
90,1,1,0.010178
45,1,1,0.010155
315,-1,0,0.010155
0,1,1,0.010076
90,-1,0,0.60645
0,1,0,0.99093
225,1,1,1.2327
135,-1,1,0.12959
180,-1,1,0.097314
315,1,1,0.19291
135,1,1,0.14052
180,-1,0,0.08248
270,1,1,0.15565
180,1,1,0.031878
0,1,1,0.045658
90,1,1,0.022758
45,-1,0,0.24692
315,-1,1,0.21674
225,1,1,0.08741
90,1,1,0.010145
270,-1,0,0.010142
45,1,1,0.010075
90,1,1,0.25072
45,1,1,0.042648
135,1,1,0.027827
0,-1,1,0.025687
180,1,1,0.010168
0,1,1,0.010187
135,-1,1,0.010135
135,1,1,0.010155
135,1,1,0.010236
45,-1,1,0.010148
180,1,1,0.065519
90,-1,1,0.027208
225,-1,1,0.21161
225,1,1,0.058863
270,1,1,0.010188
90,-1,1,0.18102
225,-1,0,0.010242
180,1,1,0.01018
270,-1,0,0.25431
90,-1,1,0.33302
45,-1,0,0.010133
270,1,0,0.74985
135,1,1,0.010117
0,-1,1,0.69617
270,1,1,0.15298
315,1,1,0.47
90,-1,0,0.20886
180,-1,0,0.010107
270,1,1,0.15416
90,1,1,0.010125
225,1,1,0.061461
45,1,1,0.010148
135,-1,1,1.2271
45,1,1,0.010146
315,1,0,0.47255
225,-1,0,0.25356
270,1,1,0.028839
315,1,1,0.088241
315,1,1,0.01014
90,1,1,0.11655
135,1,0,0.063783
135,1,1,0.010166
180,-1,0,0.2051
225,1,1,0.010137
45,1,1,0.010141
45,1,1,0.044111
270,-1,0,0.047687
180,1,1,0.30544
45,-1,0,0.32681
315,1,1,0.010138
270,1,1,0.12583
0,-1,1,0.36755
270,-1,1,0.019226
0,1,1,0.010175
315,1,1,0.039536
315,-1,0,0.010169
90,1,1,0.010158
135,-1,1,0.21755
135,1,1,0.010117
180,1,1,0.058887
135,1,1,0.010169
315,1,1,0.049972
315,1,1,0.1084
0,-1,1,0.13785
225,-1,0,0.010187
225,1,1,0.057176
0,-1,0,0.010147
90,-1,1,0.090841
135,1,1,0.010142
270,1,0,0.33597
135,-1,0,0.28047
90,1,1,0.010119
45,1,1,0.37993
315,1,1,0.010192
270,-1,1,0.12957
315,1,0,0.36096
225,1,1,0.24948
45,1,0,0.74545
135,1,1,0.010115
315,-1,1,0.16344
180,1,1,0.037326
315,-1,0,0.010145
90,-1,1,0.010105
90,-1,1,0.010173
135,-1,1,0.058733
45,1,1,0.010167
270,1,1,0.18616
225,-1,0,0.01026
315,-1,0,0.40783
225,-1,0,0.58406
45,-1,1,0.14093
180,-1,0,0.69286
0,-1,0,0.01015
45,-1,1,0.24872
90,1,0,0.42339
225,1,1,0.3964
315,1,1,0.1281
135,-1,0,0.01016
45,1,1,0.078855
45,1,1,0.010146
45,1,1,0.010196
45,1,1,0.24854
180,-1,1,0.010132
225,-1,1,0.18367
0,1,1,0.1413
0,-1,1,0.050575
225,-1,1,0.12222
45,-1,1,0.010144
225,1,1,1.0957
315,-1,0,0.01015
135,1,1,0.010185
0,-1,0,0.010134
135,1,1,0.010143
225,1,1,0.010343
0,1,1,0.010123
180,1,1,0.037982
135,-1,1,0.042503
45,1,1,0.013835
180,-1,0,0.010271
135,1,0,0.010146
45,1,1,0.010219
135,-1,1,0.31944
0,1,1,0.010179
270,1,1,0.036823
270,1,1,0.010192
315,1,1,0.010119
0,1,1,0.21804
0,1,0,0.25783
90,-1,1,0.20265
90,-1,1,0.010251
315,1,0,0.1977
45,1,1,0.4516
225,-1,0,0.010153
225,1,0,0.16033
315,1,1,0.010092
315,1,1,0.010148
225,-1,0,0.52978
180,1,1,0.33839
270,-1,0,0.67375
90,-1,0,0.38791
180,1,1,0.010141
45,1,1,0.010125
45,1,1,0.010186
135,-1,1,0.010167
270,1,1,0.010197
315,1,1,0.15826
135,1,1,0.032533
315,1,1,0.010177
180,1,1,0.010138
270,-1,0,0.047684
45,1,1,0.010087
0,1,1,0.010172
315,-1,1,0.010184
135,-1,1,0.010137
0,1,1,0.02041
135,1,1,0.11447
225,1,1,0.062305
45,1,1,0.035803
135,-1,1,0.069621
90,-1,1,0.010223
135,-1,1,0.18763
180,-1,0,0.10646
225,-1,1,0.010145
180,1,1,0.010127
225,1,1,0.010189
180,1,1,0.17602
135,-1,1,0.047853
90,1,1,0.010138
225,1,1,0.20072
315,1,1,0.010196
270,1,1,0.10316
315,-1,0,0.010182
225,1,1,0.010154
315,-1,0,0.044074
135,-1,1,0.010142
225,-1,1,0.010138
225,-1,0,0.73888
135,1,0,0.43763
270,-1,0,0.096429
90,1,1,0.010137
270,1,1,0.28777
315,-1,0,0.014666
225,-1,1,0.3091
315,1,1,0.30252
270,-1,0,0.01016
270,1,1,0.010145
225,1,1,0.010208
90,-1,1,0.089711
315,-1,1,0.15316
225,1,1,0.13152
90,1,0,0.18701
45,-1,0,0.18607
315,-1,0,0.077326
315,-1,1,0.061234
225,-1,1,0.010151
270,1,1,0.010237
225,1,1,0.01013
45,-1,1,0.7415
135,-1,1,0.010138
315,-1,1,0.010112
180,-1,1,0.2292
45,-1,1,0.040415
90,-1,1,0.28288
90,-1,1,0.010225
135,-1,1,0.33181
45,-1,0,0.01024
45,1,1,0.010175
270,-1,0,0.03824
315,-1,1,0.14269
270,1,1,0.18556
270,1,1,0.010206
0,-1,0,0.2102
315,-1,1,0.3035
315,1,1,0.19442
45,1,1,0.32138
90,1,1,0.17833
135,-1,1,0.016227
180,-1,0,0.010334
90,-1,1,0.22986
225,-1,0,0.040972
225,1,1,0.010168
