270,-1,0,0.031737
180,-1,0,0.65124
315,-1,1,0.19855
180,-1,0,0.15715
225,1,1,0.010196
135,-1,1,0.39485
315,1,1,0.02959
180,-1,1,0.12226
270,-1,1,0.39333
180,-1,1,0.010135
315,1,1,0.15415
180,1,1,0.042412
180,-1,1,0.010136
90,-1,0,0.46995
0,1,1,0.27743
90,1,1,0.09654
315,-1,0,0.19957
45,1,1,0.24694
180,-1,1,0.13184
270,-1,1,0.014442
135,-1,0,0.23829
0,1,0,1.1349
45,-1,0,0.01011
90,1,1,0.1563
90,1,0,0.45053
270,1,0,0.010129
90,-1,1,0.010128
45,-1,1,0.010162
270,1,1,0.010091
270,1,1,0.010104
270,-1,0,0.87484
270,1,1,0.010219
180,-1,0,0.62038
45,1,1,0.011719
270,1,0,0.010126
0,-1,0,0.15641
45,1,1,0.5336
270,1,1,0.010157
315,1,0,0.61919
270,-1,0,0.20845
180,1,1,0.11609
225,1,1,0.010155
90,1,1,0.010112
225,1,1,0.01021
270,1,1,0.63956
45,1,0,0.010117
135,1,1,0.18305
315,-1,1,0.010145
315,1,1,0.023196
315,-1,0,0.20778
45,-1,1,0.14472
180,-1,1,0.14004
225,1,1,0.12772
270,-1,1,0.01014
90,1,1,0.32902
180,-1,1,0.10406
315,1,1,0.18293
135,-1,1,0.010185
270,-1,0,0.73235
135,-1,1,0.44126
45,-1,0,0.058915
315,-1,0,0.010188
180,-1,1,0.45475
0,-1,1,0.08521
180,1,1,0.050773
0,1,0,0.6151
225,1,1,0.012128
90,1,1,0.23649
0,-1,1,0.04955
90,1,1,0.51856
225,1,1,0.010092
135,-1,0,0.66686
90,-1,1,0.58315
270,-1,1,0.36113
45,1,1,0.01022
135,-1,0,0.50026
270,-1,1,0.010131
0,-1,0,0.18731
225,1,1,0.010154
135,-1,1,0.14962
135,-1,1,0.092531
0,-1,0,0.64385
45,1,1,0.010124
135,-1,1,0.010099
0,1,1,0.010125
315,-1,1,0.15639
270,1,1,0.27961
225,-1,1,0.077202
0,-1,1,0.20588
225,1,1,0.010148
225,1,1,0.010163
0,1,1,0.010142
180,-1,1,0.060357
135,1,1,0.047156
180,1,1,0.18204
90,1,1,0.010159
45,-1,1,0.049575
180,-1,1,0.010125
45,1,1,0.15845
315,-1,0,0.010076
315,-1,0,0.01014
315,-1,1,0.56764
0,-1,1,0.27479
45,1,1,0.028899
180,1,1,0.077316
180,-1,1,0.082733
0,-1,0,0.065038
225,-1,1,0.3306
0,1,1,0.022409
135,1,1,0.15767
270,1,0,0.3764
90,1,1,0.010092
315,-1,0,0.12904
135,-1,1,0.26775
180,1,1,0.058539
135,-1,1,0.078145
45,1,1,0.178
90,-1,0,0.010122
45,1,1,0.010128
180,-1,1,0.01013
225,-1,1,0.87184
225,-1,1,0.18255
315,-1,1,0.010128
0,1,1,0.010082
45,1,1,0.37853
45,-1,1,0.61051
135,-1,0,0.3302
0,-1,1,0.19163
315,-1,0,0.29093
135,-1,1,0.010055
180,-1,0,0.13761
180,-1,1,0.10188
90,-1,1,0.047258
225,1,0,0.010122
315,1,1,0.010125
45,1,0,0.35916
225,1,0,0.32535
270,-1,1,0.35591
180,-1,1,0.10958
45,-1,1,0.43871
0,1,0,1.7068
180,1,1,0.011245
135,1,1,0.082696
225,1,0,0.65404
270,1,1,0.055208
45,-1,0,0.28652
90,-1,1,0.01022
135,-1,0,0.056072
135,-1,1,0.073465
225,-1,1,0.010143
135,-1,0,0.52401
0,-1,0,0.010168
90,-1,1,0.010172
135,1,1,0.010092
270,1,0,0.010175
0,-1,0,0.010142
0,-1,1,0.036994
225,-1,1,0.010134
90,1,0,0.57934
270,-1,1,0.44231
315,-1,0,0.59207
225,-1,1,0.11333
180,1,1,0.1212
315,1,1,0.010025
135,1,1,0.010144
135,-1,0,0.42418
45,-1,0,0.27676
0,-1,0,0.01013
225,-1,1,0.010124
315,-1,1,0.01013
0,-1,1,0.13606
315,-1,1,0.31845
90,1,1,0.010121
270,-1,1,0.010148
225,-1,1,0.010109
135,1,1,0.010067
180,1,1,0.010101
315,1,1,0.010134
0,1,1,0.010131
180,1,1,0.034517
270,-1,1,0.010888
225,1,1,0.010077
270,1,1,0.12019
270,-1,1,0.010151
0,-1,0,0.84419
135,1,1,0.010147
135,1,0,0.8605
315,1,1,0.010119
0,1,1,0.010127
45,1,1,0.18958
270,-1,1,0.010099
270,-1,1,0.83745
180,1,1,0.010127
225,-1,1,0.010146
315,1,1,0.010129
315,-1,1,0.010135
315,1,1,0.010095
45,-1,1,0.010068
270,1,0,0.56113
225,1,1,0.010112
45,-1,1,0.010582
315,1,1,0.26527
270,-1,1,0.010173
45,1,1,0.01015
45,1,1,0.028153
315,1,0,0.037896
315,-1,0,0.010114
135,1,1,0.010161
45,1,1,0.16184
270,1,1,0.0562
225,1,1,0.010125
135,1,1,0.01013
45,-1,1,0.57181
315,-1,0,0.010182
90,1,1,0.66826
225,1,1,0.010157
180,1,0,1.0843
0,-1,1,0.010137
225,-1,0,0.48042
225,1,1,0.66462
225,-1,1,0.094201
315,1,1,0.010127
0,-1,1,0.49739
315,-1,0,0.010157
180,-1,1,0.21706
0,1,0,0.90574
45,-1,1,0.031019
315,1,1,0.089416
0,-1,0,0.20907
315,-1,0,0.010131
45,-1,1,0.010138
315,-1,1,0.068304
0,-1,0,0.62288
45,1,0,0.081227
135,1,1,0.010086
45,-1,1,0.010125
135,-1,1,0.010175
315,1,1,0.010132
225,1,1,0.10868
90,-1,0,0.51537
315,-1,1,0.010126
90,-1,1,0.010127
315,1,1,0.010129
135,1,1,0.010004
270,-1,0,0.61743
180,-1,1,0.36126
270,1,1,0.010163
90,-1,0,0.2301
270,-1,1,0.11498
180,1,1,0.010203
45,-1,0,0.48611
45,-1,0,0.1687
225,-1,1,0.010157
135,-1,1,0.010155
270,1,1,0.18693
90,-1,1,0.31128
225,-1,0,0.35896
225,1,1,0.010163
0,-1,1,0.0079847
90,1,1,0.010163
90,-1,0,0.010125
225,-1,0,0.39441
45,-1,0,0.019565
0,1,1,0.010127
225,1,1,0.010132
0,1,1,0.010143
315,1,1,0.010123
0,-1,0,0.010109
135,1,1,0.010119
270,-1,1,0.016519
270,1,1,0.010142
270,1,1,0.010152
270,1,1,0.010193
45,-1,1,0.010154
0,-1,1,0.010165
0,1,1,0.010148
45,-1,1,0.1349
0,1,0,0.69565
270,-1,0,0.010276
270,-1,1,0.042391
315,-1,0,0.14048
225,-1,0,0.010153
45,-1,1,0.032294
315,-1,1,0.50073
135,1,1,0.010135
225,1,1,0.06455
225,-1,1,0.010126
45,1,1,0.010109
180,-1,1,0.010152
45,1,1,0.075831
90,1,1,0.010143
0,-1,1,0.010135
135,1,1,0.010128
225,1,0,0.010145
315,1,1,0.010127
45,-1,0,0.010128
90,1,1,0.010128
90,1,1,0.01011
225,-1,0,0.010135
45,-1,0,0.65261
180,-1,0,0.44393
180,-1,1,0.010128
270,-1,1,0.35965
90,-1,1,0.010145
45,1,0,0.365
270,1,1,0.010135
45,-1,0,0.14526
270,1,1,0.010118
225,-1,1,0.01011
45,1,1,0.078532
90,-1,0,0.22005
180,1,1,0.010133
135,1,0,0.010127
0,-1,1,0.01016
0,1,1,0.21513
45,-1,1,0.010056
180,1,1,0.010132
315,-1,0,0.010126
180,1,1,0.010153
315,1,1,0.010173
180,1,1,0.010126
135,1,1,0.010137
0,1,1,0.010181
0,1,1,0.01013
180,1,1,0.010153
180,1,1,0.010163
135,-1,1,0.010148
225,-1,0,0.010161
315,-1,1,0.067274
225,-1,1,0.010185
90,1,1,0.010129
90,-1,0,0.010189
225,-1,1,0.38737
135,1,1,0.010132
0,1,1,0.010131
315,-1,1,0.43473
135,1,1,0.010137
90,-1,1,0.010117
315,1,1,0.12021
45,-1,0,0.010123
0,1,1,0.010064
90,1,1,0.010069
315,-1,0,0.010135
270,1,0,0.40325
90,-1,1,0.010222
315,1,0,0.16248
90,1,0,1.1519
135,-1,0,0.036787
270,1,0,0.78549
180,1,1,0.010089
180,-1,0,0.010139
90,1,1,0.14695
180,1,1,0.010151
0,-1,1,0.01011
225,-1,1,0.010185
45,1,1,0.011071
0,-1,1,0.010156
0,-1,0,0.010134
45,1,1,0.37679
180,-1,1,0.28589
135,-1,0,0.26807
270,-1,1,0.01018
90,1,1,0.010126
90,-1,0,0.048109
0,1,1,0.010018
90,-1,0,0.040462
225,1,1,0.010148
0,1,0,0.76202
270,1,1,0.018798
225,-1,1,0.010063
0,1,1,0.013062
225,1,1,0.010128
180,1,1,0.010137
135,1,1,0.010141
270,1,1,0.60156
90,1,1,0.010159
315,1,1,0.20283
225,1,1,0.26988
270,1,1,0.010106
45,1,1,0.010131
270,-1,1,0.12703
90,-1,0,0.010098
45,1,1,0.010154
45,-1,0,0.010158
270,1,0,0.44223
180,-1,0,0.010108
135,1,1,0.09105
90,1,1,0.014538
180,1,0,0.010094
135,-1,1,0.01017
0,1,1,0.010126
90,1,1,0.010123
315,-1,1,0.010143
90,1,1,0.010111
315,1,0,0.19295
45,1,1,0.19698
90,-1,0,0.010179
90,-1,1,0.010115
180,1,0,0.20006
135,-1,1,0.49998
135,1,1,0.010145
0,-1,1,0.010157
135,-1,0,0.26194
90,-1,0,0.010183
315,1,1,0.010123
225,-1,1,0.010124
225,1,1,0.4577
225,-1,1,0.16586
270,-1,1,0.17233
315,1,0,0.73549
45,-1,1,0.010143
225,1,1,0.010098
45,1,1,0.010123
270,1,1,0.010148
90,1,1,0.01014
90,1,1,0.010221
0,1,1,0.010147
180,-1,1,0.17046
135,-1,1,0.42328
135,-1,1,0.38142
315,1,1,0.010118
315,1,1,0.010097
180,1,1,0.010157
315,1,1,0.36625
0,1,1,0.010103
0,-1,0,0.01018
270,1,1,0.010122
315,-1,0,0.010136
315,-1,1,0.031967
0,1,1,0.010139
315,1,1,0.0083775
225,-1,1,0.010099
135,1,1,0.010187
45,1,0,0.51152
180,1,1,0.017364
0,-1,1,0.35594
315,-1,0,0.13857
315,-1,1,0.010127
180,1,1,0.010126
315,-1,1,0.01013
270,1,1,0.01017
90,1,1,0.39578
0,1,1,0.010125
135,-1,1,0.010195
135,1,0,0.23291
135,1,1,0.010113
315,-1,1,0.010115
225,-1,0,0.010072
225,1,1,0.010129
180,1,1,0.010128
0,1,1,0.010125
45,-1,0,0.074063
90,-1,0,0.27251
315,-1,1,0.15336
270,-1,1,0.01018
135,-1,1,0.010115
45,1,1,0.010108
270,-1,1,0.01012
270,1,1,0.01024
135,-1,1,0.010134
270,-1,1,0.056618
45,1,1,0.097799
135,-1,0,0.78385
180,-1,1,0.040398
90,1,1,0.010125
90,-1,0,0.29065
45,-1,1,0.010052
225,1,0,0.4079
45,1,1,0.090728
315,1,1,0.010144
135,1,1,0.010133
45,-1,1,0.010139
270,1,1,0.010156
0,1,1,0.01013
270,-1,0,0.01013
0,1,1,0.010211
225,1,1,0.010143
315,-1,1,0.01013
180,1,1,0.010129
180,-1,0,0.010058
315,-1,1,0.22638
90,1,1,0.010129
225,1,1,0.010102
180,-1,0,0.33086
270,-1,1,0.010144
180,-1,0,0.01013
135,1,1,0.021031
90,1,1,0.010211
225,1,1,0.010135
225,1,1,0.25506
135,1,1,0.019444
180,-1,0,0.11556
270,-1,1,0.010171
45,-1,0,0.14846
225,-1,0,0.83202
225,-1,1,0.010157
0,1,1,0.010124
90,-1,1,0.010133
90,-1,1,0.010183
270,-1,1,0.010142
315,1,1,0.010176
225,1,1,0.01017
90,-1,0,0.010158
90,1,0,0.45676
45,-1,1,0.010181
225,1,1,0.19507
180,1,1,0.010115
270,-1,0,0.2201
135,1,1,0.0083646
90,-1,1,0.010125
180,1,1,0.45764
270,1,1,0.010136
315,1,1,0.010132
0,-1,1,0.5655
135,1,1,0.010126
270,-1,1,0.010139
180,1,1,0.018792
225,-1,1,0.010125
225,1,1,0.0096298
225,1,1,0.010197
225,-1,1,0.010125
90,1,0,0.2681
270,1,1,0.010114
270,-1,1,0.010128
315,-1,1,0.010073
315,1,1,0.010124
180,1,1,0.04243
225,1,1,0.22138
0,-1,0,0.72574
315,1,1,0.010131
180,-1,1,0.010057
180,1,1,0.31002
0,-1,1,0.010148
90,1,1,0.0268
90,-1,0,0.010207
315,1,1,0.010124
225,1,1,0.010158
90,-1,1,0.01011
0,-1,1,0.010105
0,-1,0,0.32306
270,1,1,0.010151
225,-1,1,0.010085
225,-1,1,0.51247
45,-1,1,0.011626
315,1,1,0.095672
315,-1,1,0.010169
45,1,1,0.010131
270,-1,1,0.14749
90,-1,1,0.010125
225,1,1,0.010119
225,-1,1,0.35942
270,-1,0,0.03685
45,1,1,0.039279
180,-1,1,0.010119
270,-1,0,0.072155
0,1,1,0.010147
225,-1,1,0.014571
90,1,0,0.010121
180,1,1,0.017402
180,1,1,0.010101
315,-1,1,0.017285
315,-1,1,0.010085
135,1,1,0.10624
270,-1,0,0.8386
0,-1,0,0.010086
135,-1,0,0.036684
45,-1,1,0.010098
135,-1,1,0.010216
0,-1,0,0.27151
315,-1,1,0.083192
45,1,1,0.010121
90,1,1,0.19798
90,1,1,0.58353
45,1,1,0.010156
270,1,1,0.010147
135,-1,0,0.010143
45,1,1,0.027456
90,1,1,0.01015
45,1,1,0.010107
180,1,1,0.010109
0,1,1,0.010125
180,-1,0,0.43949
90,-1,1,0.010103
270,1,1,0.010122
270,1,1,0.010112
45,1,0,0.17183
45,-1,1,0.32687
90,1,1,0.046797
0,1,1,0.12795
45,1,1,0.09332
180,1,1,0.010184
135,-1,1,0.073279
45,-1,0,0.010178
315,1,1,0.010141
225,1,1,0.030814
45,1,1,0.12016
225,-1,0,0.010152
45,1,1,0.010186
180,1,1,0.075961
135,1,0,0.25897
90,1,1,0.010235
45,1,1,0.010113
270,1,1,0.010124
135,1,1,0.010126
0,-1,1,0.010074
180,1,1,0.010125
135,1,0,0.010169
315,-1,1,0.010142
225,1,1,0.010136
45,1,1,0.010993
135,1,0,0.010084
135,-1,1,0.061815
0,1,1,0.010132
90,-1,1,0.27968
90,-1,0,0.2926
90,-1,0,0.23486
0,-1,1,0.010181
135,1,0,0.37399
0,1,0,0.06991
135,-1,1,0.16859
0,1,1,0.009985
225,-1,1,0.010137
90,1,1,0.09687
0,-1,0,0.010127
225,1,1,0.010144
180,1,1,0.059644
90,1,1,0.010168
180,1,1,0.010082
270,1,1,0.010141
225,-1,1,0.010082
0,-1,1,1.2878
135,-1,1,0.011619
270,1,1,0.019593
0,1,1,0.010104
180,-1,1,0.010093
225,-1,1,0.010133
270,1,1,0.010199
45,-1,1,0.010131
90,1,1,0.010129
270,1,1,0.010224
45,-1,1,0.010162
135,-1,0,0.4494
315,1,1,0.010112
270,-1,1,0.010138
270,-1,1,0.010116
90,-1,1,0.82736
135,-1,1,0.10587
225,-1,1,0.01015
315,1,1,0.49682
0,1,1,0.010123
90,-1,0,0.010113
225,-1,1,0.010138
135,1,0,0.16138
180,-1,0,0.010132
90,1,1,0.025409
270,-1,0,0.2398
270,1,1,0.010201
45,-1,0,0.010149
135,1,1,0.010254
90,-1,0,0.32448
225,-1,1,0.026686
135,1,1,0.010137
315,-1,1,0.010188
225,-1,1,0.010177
270,1,1,0.055241
270,1,1,0.14964
315,-1,1,0.072566
180,1,1,0.10126
0,-1,0,0.01005
0,-1,1,0.010296
315,-1,1,0.010138
45,-1,1,0.010156
180,-1,1,0.17904
315,1,1,0.33927
180,-1,1,0.010184
90,1,1,0.28525
180,-1,0,0.17081
270,1,1,0.081834
135,1,1,0.057345
0,-1,1,0.010192
180,1,1,0.039667
315,-1,0,0.010181
225,1,1,0.010157
135,1,1,0.010261
315,-1,1,0.01729
45,1,1,0.010161
225,-1,1,0.010172
90,1,1,0.010122
315,1,0,0.48992
45,1,1,0.010084
135,-1,1,0.010125
225,-1,1,0.010134
45,-1,1,0.82428
135,-1,0,0.30167
45,-1,1,0.09708
45,1,1,0.010146
90,-1,0,0.010048
270,-1,1,0.012381
135,1,1,0.010024
180,-1,1,0.010068
180,1,1,0.010145
45,-1,1,0.010091
135,1,1,0.010129
180,1,1,0.0099887
45,-1,1,0.010144
135,-1,1,0.01011
90,-1,0,0.010127
